exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
1.5000000000000002,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,5.9836587105368615,9.620630850687181,9478.0,0,0,0,1.0,6.544931606179598e-8,1.623385771226507e-7
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,6.543643080066864,9.333906979597279,9478.0,1,0,1,1.0,0.34057415868604957,1.0006178590713957
5.099999999999998,13.999999999999966,0.0,0.0,0.1,3.50610609852779,7.530254917531574,10337.0,0,0,0,1.0,0.7598007975656069,11.449721416436944
2.2000000000000006,13.999999999999966,0.0,0.0,0.1,6.5486240156307085,9.636106180760102,10337.0,1,0,1,1.0,0.5584536472725781,2.224961606005455
1.2,4.000000000000002,0.0,9.99999999999998,0.1,10.634435080465456,9.416763849165681,10547.0,1,0,1,1.0,5.073091232896087e-5,9.825162989840312e-5
1.4000000000000001,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.124338823397271,9.981907623413214,11151.0,0,0,0,1.0,6.923090927796339e-7,1.5784468655395145e-6
0.1,4.000000000000002,0.0,9.99999999999998,0.1,9.269560753567749,9.177411951007468,11450.0,1,0,1,1.0,0.8022777879357647,0.11538726119446034
6.199999999999994,13.999999999999966,0.0,0.0,0.1,2.3077361013831186,5.2372650547742525,11625.0,0,1,0,1.0,0.005188303722686707,0.11974638186613387
5.899999999999995,13.999999999999966,0.0,0.0,0.1,15.99250655139138,7.515826214822288,11625.0,1,0,1,1.0,2.786701763027656,55.845021638328646
10.09999999999998,13.999999999999966,0.0,0.0,0.1,6.622237176402923,5.932932467100488,11625.0,0,0,0,1.0,1.0797993009196696,31.471463774765414
2.9000000000000012,13.999999999999966,0.0,0.0,0.1,9.362694946960312,8.135777039919917,12209.0,1,0,1,1.0,2.587298585148904,15.599749181251443
9.799999999999981,13.999999999999966,0.0,0.0,0.1,6.338133153297855,5.634565236481562,12209.0,0,0,0,1.0,8.878121100452167e-9,2.4719525432878085e-7
2.3000000000000007,13.999999999999966,0.0,0.0,0.1,9.204076893822851,7.784012432821551,12435.0,1,0,1,1.0,0.0036680659117941674,0.016330981250939215
3.2000000000000015,4.000000000000002,0.0,9.99999999999998,0.1,10.297478564508246,8.912737941148524,12708.0,1,0,1,1.0,0.002703398752718407,0.017965366114607605
0.4,4.000000000000002,0.0,9.99999999999998,0.1,9.294192613521192,5.313078361546715,12811.0,1,0,1,1.0,1.4639726337826968,0.9024985613239773
3.1000000000000014,4.000000000000002,0.0,9.99999999999998,0.1,8.023305880172936,9.457914120939758,13490.0,1,0,1,1.0,0.42368015728315833,2.6299264456964084
0.7,4.000000000000002,0.0,9.99999999999998,0.1,8.937667239457992,7.665865737940028,13557.0,1,0,1,1.0,0.09163815841082029,0.10015858391497699
5.799999999999995,13.999999999999966,0.0,0.0,0.1,4.645943728088527,5.9329589144794905,14055.0,0,0,0,1.0,0.061452165959165306,1.5404912683794878
0.2,4.000000000000002,0.0,9.99999999999998,0.1,6.609235696876322,9.888289039603357,14068.0,1,0,1,1.0,5.097799933237479e-6,1.490075312712998e-6
1.9000000000000006,13.999999999999966,0.0,0.0,0.1,4.390629568547252,9.19666089066433,14218.0,0,0,0,1.0,1.3703314075970752e-5,4.614425804104963e-5
2.1000000000000005,3.0000000000000013,13.999999999999966,0.0,0.1,8.352853699568096,8.10412306023507,15121.0,0,0,0,1.0,3.6371605212180706e-5,0.00014213009754413048
0.1,4.000000000000002,0.0,9.99999999999998,0.1,5.177356492551091,8.790851460547966,16047.0,0,0,0,1.0,0.016102569253927904,0.002335362089942169
0.7,4.000000000000002,0.0,9.99999999999998,0.1,8.13201676723915,7.925098023635239,16057.0,1,0,1,1.0,4.455436005218171e-5,4.8725998994872955e-5
0.1,4.000000000000002,0.0,9.99999999999998,0.1,8.996774252904347,6.365967084343195,16206.0,1,0,1,1.0,1.0498148496604998e-5,1.5162732170073054e-6
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,6.371021098125343,8.684948822755048,16250.0,0,0,0,1.0,0.11904772844733794,0.42969325695103705
8.499999999999986,4.000000000000002,13.999999999999966,0.0,0.1,15.545034269721805,9.290954975117575,16324.0,0,0,0,1.0,0.0032292256773111152,0.10829819483608416
0.4,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,5.255514558188974,9.757896649671107,16503.0,0,0,0,1.0,0.007533098888680302,0.004448320219531067
4.5,13.999999999999966,0.0,0.0,0.1,4.5717404169366125,9.925481918505643,16791.0,0,0,0,1.0,0.0734166476137944,0.7647009741810104
1.9000000000000006,13.999999999999966,0.0,0.0,0.1,7.997573335810584,8.261763793093806,17421.0,1,0,1,1.0,2.8274740273640606e-7,9.751737032899966e-7
0.2,4.000000000000002,0.0,9.99999999999998,0.1,5.193378276412519,8.415728649773673,18017.0,0,0,0,1.0,6.514834641135958e-13,1.8871213462948156e-13
4.200000000000001,13.999999999999966,0.0,0.0,0.1,14.713795560211578,9.396411112942012,18181.0,1,0,1,1.0,0.0008325627212830388,0.007987855046911666
0.30000000000000004,13.999999999999966,0.0,0.0,0.1,5.643618045278391,7.836820239602595,19241.0,0,0,0,1.0,0.0013313713669754236,0.0005968560135994709
0.5,4.000000000000002,0.0,9.99999999999998,0.1,8.178653336658442,9.999470312300172,20314.0,1,0,1,1.0,0.29337289342705347,0.21944928804745545
1.3,4.000000000000002,0.0,9.99999999999998,0.1,6.72138544676588,7.208765452716656,20490.0,0,0,0,1.0,0.001567666606953879,0.003468851891629329
1.8000000000000005,4.000000000000002,4.000000000000002,9.99999999999998,0.1,7.02516104504824,9.318657857250937,20556.0,0,0,0,1.0,1.476816105874715e-6,4.603688539625044e-6
0.4,4.000000000000002,0.0,9.99999999999998,0.1,7.686762267627658,9.418923965335727,20818.0,1,0,1,1.0,2.1453155725080835e-7,1.2862973927463356e-7
2.800000000000001,4.000000000000002,4.000000000000002,9.99999999999998,0.1,9.608080895201967,8.689680302247082,20876.0,0,0,0,1.0,0.0007257002094915516,0.004080359538727968
11.299999999999976,5.999999999999995,13.999999999999966,0.0,0.1,12.23806452870656,9.151627165095517,22836.0,0,0,0,1.0,6.40446316441809,272.6146172128424
2.700000000000001,13.999999999999966,0.0,0.0,0.1,12.01225605294331,8.199244187861211,23050.0,1,0,1,1.0,6.951421049472389e-8,3.734635241956266e-7
0.1,4.000000000000002,0.0,9.99999999999998,0.1,7.046051294128315,8.035314970076202,23467.0,1,0,1,1.0,0.008581533496255333,0.001234775036131027
0.5,13.999999999999966,0.0,0.0,0.1,10.39421092351191,8.197414217527403,24032.0,1,0,1,1.0,1.6596501355478508e-6,1.272274521505584e-6
8.299999999999986,13.999999999999966,0.0,0.0,0.1,9.51702027511595,9.96244834180564,24262.0,0,0,0,1.0,1.2762902450839783e-10,3.810832486280782e-9
3.700000000000002,13.999999999999966,0.0,0.0,0.1,10.245099219611228,7.403296955668227,24718.0,1,0,1,1.0,0.0017743614512882296,0.015723934737967335
4.799999999999999,13.999999999999966,0.0,0.0,0.1,15.202872088691073,8.34148106613075,25238.0,1,0,1,1.0,4.49600121664567e-9,5.670172203803687e-8
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.814443668474304,7.629917292938515,25479.0,1,0,1,1.0,0.041745944925862234,0.053461670877292825
0.8999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,8.407350119177371,6.843402310176726,25692.0,0,0,0,1.0,1.7362702254609256e-6,2.544458981943369e-6
1.6000000000000003,2.0000000000000004,13.999999999999966,0.0,0.1,6.353336602791673,6.601827494495924,25692.0,0,0,0,1.0,0.04787862944735631,0.14003416065932361
0.7,4.000000000000002,0.0,9.99999999999998,0.1,9.90127905816407,8.851868362456948,26136.0,1,0,1,1.0,1.8965609515811915e-7,2.0349308069826983e-7
1.7000000000000004,4.000000000000002,13.999999999999966,0.0,0.1,5.223072316562383,8.366226057387209,27036.0,0,0,0,1.0,5.901159542955347e-7,1.7739226300976625e-6
6.299999999999994,13.999999999999966,0.0,0.0,0.1,12.25997133872445,5.830630574190855,27307.0,0,1,0,1.0,0.0008481078250843411,0.02184927879875271
2.600000000000001,13.999999999999966,0.0,0.0,0.1,6.373959753049315,8.178344253171243,27307.0,0,0,0,1.0,0.06318598119904835,0.3250580212640911
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,8.665890581658221,7.649092822196627,27435.0,1,0,1,1.0,3.7425187510445252,8.883226568965634
0.5,4.000000000000002,0.0,9.99999999999998,0.1,6.347857577106414,9.90306341547836,27551.0,1,0,1,1.0,0.07348035088922872,0.05541068704949837
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.3151150704817125,7.627486584119671,28887.0,1,0,1,1.0,1.3511787966851576,2.1747924016326796
1.3,4.000000000000002,0.0,9.99999999999998,0.1,6.602827024277597,9.842143242917782,29523.0,1,0,1,1.0,0.005471356937328908,0.011518424490401842
3.900000000000002,13.999999999999966,0.0,0.0,0.1,9.264478235953579,9.113248901261452,30786.0,1,0,1,1.0,0.09998571082683498,0.8641920344577623
11.699999999999974,13.999999999999966,0.0,0.0,0.1,25.690647665292456,7.467156070762762,31638.0,1,1,1,1.0,0.40581121750266264,15.49057826532671
12.299999999999972,13.999999999999966,0.0,0.0,0.1,21.865045889797685,6.2226324004515625,32100.0,1,1,1,1.0,0.006639922536409196,0.23151519155308195
3.5000000000000018,4.000000000000002,0.0,9.99999999999998,0.1,10.852741134602493,9.405636082323113,32126.0,1,0,1,1.0,0.31310800710615305,2.2912826653442804
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,10.47524170470319,9.242925351280105,32445.0,1,0,1,1.0,3.685282432780792e-6,6.501080470050296e-6
1.2,4.000000000000002,0.0,9.99999999999998,0.1,8.17729896144621,8.570120966562193,32510.0,1,0,1,1.0,5.757962945240616e-15,1.1464526307767498e-14
8.699999999999985,13.999999999999966,0.0,0.0,0.1,17.475113941501498,6.799560751842676,32819.0,1,1,1,1.0,0.00011342766861581874,0.003674446894855579
9.599999999999982,13.999999999999966,0.0,0.0,0.1,2.599582307145269,9.717353685930656,32919.0,0,0,0,1.0,2.4056610817194398e-8,9.95175199225876e-7
1.5000000000000002,13.999999999999966,0.0,0.0,0.1,7.150176159616232,9.289548996608168,32919.0,1,0,1,1.0,0.40199492320479613,1.0036720592415893
0.30000000000000004,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.491360552029664,8.442693103727876,33340.0,0,0,0,1.0,0.000121151771746047,5.3560966946924015e-5
0.1,13.999999999999966,0.0,0.0,0.1,9.908449482432989,5.7032253967213,34231.0,1,0,1,1.0,0.4839269517699395,0.06958865467694636
1.2,4.000000000000002,0.0,9.99999999999998,0.1,11.276126145106021,9.003832190995313,34318.0,1,0,1,1.0,2.78859770212139e-14,5.503821621883671e-14
0.1,4.000000000000002,0.0,9.99999999999998,0.1,4.998406408071811,9.355291096888774,34525.0,1,0,1,1.0,0.8881391909985845,0.1272696863268273
5.1999999999999975,13.999999999999966,0.0,0.0,0.1,11.986625657411606,9.601389647662035,35113.0,1,0,1,1.0,5.5800052519541325e-12,7.385616776959284e-11
13.09999999999997,13.999999999999966,0.0,0.0,0.1,20.543203771849683,8.7199999925454,35944.0,1,1,1,1.0,2.6569540190761626e-6,0.0001162125100052848
0.6,13.999999999999966,0.0,0.0,0.1,4.132618557832208,8.871543773467309,36099.0,0,0,0,1.0,0.1673569787671208,0.15177947892765192
2.9000000000000012,13.999999999999966,0.0,0.0,0.1,5.490125550869616,9.488954086642167,36115.0,0,0,0,1.0,2.7859462763067922e-5,0.0001586262173487113
0.2,4.000000000000002,0.0,9.99999999999998,0.1,7.4173318443099125,8.098680993914034,36838.0,1,0,1,1.0,1.063718669526092e-8,3.098308834978974e-9
0.7999999999999999,13.999999999999966,0.0,0.0,0.1,10.057964468262298,6.469761776911017,37343.0,1,0,1,1.0,9.876748715457892e-9,1.2793231455472805e-8
2.9000000000000012,13.999999999999966,0.0,0.0,0.1,12.668751424438938,8.466975115990465,38324.0,1,0,1,1.0,0.5657226175832164,3.319636807475574
9.299999999999983,13.999999999999966,0.0,0.0,0.1,3.134725668119848,7.575581165641031,38324.0,0,1,0,1.0,6.202480831496327e-7,2.1254680966675775e-5
5.099999999999998,13.999999999999966,0.0,0.0,0.1,11.877613751318467,9.836259546471734,38415.0,1,0,1,1.0,0.05108460299447784,0.6415460534773005
0.1,4.000000000000002,0.0,9.99999999999998,0.1,7.197617071437557,8.980692183639743,38678.0,1,0,1,1.0,0.021122629836295915,0.0030545790788442527
10.699999999999978,4.000000000000002,13.999999999999966,0.0,0.1,7.354230430963917,6.475630258933468,38770.0,0,1,0,1.0,0.00020331956654299333,0.006518280771238568
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.022970582394764,9.896536623876433,39467.0,1,0,1,1.0,0.040082424454156634,0.017594694926360045
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,8.40695860174189,9.16831890714562,39578.0,1,0,1,1.0,1.095658301596319e-16,2.7461522947881546e-16
3.0000000000000013,13.999999999999966,0.0,0.0,0.1,10.02189535777427,7.5352322767385695,39629.0,1,0,1,1.0,2.620663084407151e-8,1.7125748416673356e-7
3.2000000000000015,13.999999999999966,0.0,0.0,0.1,12.162925448543566,5.5861737563296385,40405.0,1,0,1,1.0,3.1816006686056204e-5,0.00026549896529342427
3.0000000000000013,13.999999999999966,0.0,0.0,0.1,7.835477238470477,9.586239049102733,40806.0,1,0,1,1.0,0.11756233521168923,0.6913278618320802
7.899999999999988,13.999999999999966,0.0,0.0,0.1,15.27319396280104,8.289380983211782,41147.0,1,1,1,1.0,0.000725763745624926,0.023653992056203936
0.1,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,4.14085571547504,9.968256832543629,41445.0,0,0,0,1.0,0.06633682024874328,0.00949356137506521
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,7.84712363804596,8.50108242757158,43099.0,1,0,1,1.0,1.556063080195122e-6,5.3215901899034385e-6
1.8000000000000005,13.999999999999966,0.0,0.0,0.1,10.067015903048647,7.619779375129121,43602.0,1,0,1,1.0,3.298992535981229e-8,1.0738644679028698e-7
0.1,10.999999999999977,4.000000000000002,9.99999999999998,0.1,6.792200179962056,9.148768447762968,44307.0,0,0,0,1.0,0.05426971976336905,0.007820669424492685
1.8000000000000005,13.999999999999966,0.0,0.0,0.1,7.419853653034129,9.3193167220711,45335.0,1,0,1,1.0,0.11689814040830522,0.366228373089847
0.1,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,6.67416663050903,7.462818216219926,46807.0,0,0,0,1.0,7.250788166094254e-12,1.0458644074140813e-12
4.200000000000001,4.000000000000002,13.999999999999966,0.0,0.1,8.901976362298164,9.389217184425243,47103.0,0,0,0,1.0,0.8470547297851241,8.17340669038833
2.3000000000000007,4.000000000000002,0.0,9.99999999999998,0.1,5.732398323081655,9.831559642099474,47223.0,0,0,0,1.0,7.794431274245251e-17,3.252383830562631e-16
0.6,13.999999999999966,0.0,0.0,0.1,6.840393454038788,9.204004391881687,47620.0,1,0,1,1.0,0.6655727915123276,0.6035938143358449
0.7,4.000000000000002,0.0,9.99999999999998,0.1,4.829840018552785,9.924293345241718,47713.0,1,0,1,1.0,0.002439211559700884,0.0026399004754268343
5.399999999999997,13.999999999999966,0.0,0.0,0.1,6.825085200250087,9.385745760953784,47998.0,0,0,0,1.0,4.275752427853349e-15,6.030208081360862e-14
0.2,8.999999999999984,4.000000000000002,9.99999999999998,0.1,10.93514985966412,6.098624256938427,48125.0,0,0,0,1.0,0.0003179760725730405,9.332336764904791e-5
2.9000000000000012,13.999999999999966,0.0,0.0,0.1,12.057654693589335,7.82122923743219,48819.0,1,0,1,1.0,0.00044515964955715013,0.002679611374476433
0.2,4.000000000000002,0.0,9.99999999999998,0.1,6.821297309835626,7.687287328478714,49507.0,1,0,1,1.0,4.981692507218262e-13,1.4596490474214978e-13
0.5,13.999999999999966,0.0,0.0,0.1,2.8838823770466426,5.148930846194887,50181.0,0,0,0,1.0,0.30110530706558986,0.23519186184783533
11.799999999999974,13.999999999999966,0.0,0.0,0.1,21.316555312955966,8.812101397208217,50181.0,1,1,1,1.0,1.8295423997236269,77.9152518524219
3.4000000000000017,13.999999999999966,0.0,0.0,0.1,3.438549623360512,8.511544345204031,50456.0,0,0,0,1.0,1.4649395610729265e-11,1.0761425531857527e-10
0.7,13.999999999999966,0.0,0.0,0.1,6.596340936670252,8.62077417006877,51392.0,1,0,1,1.0,0.016960866054974,0.018170662855128597
8.699999999999985,13.999999999999966,0.0,0.0,0.1,8.438340834340824,9.218923926763686,51787.0,0,1,0,1.0,0.07931770930991103,2.835360823473181
0.2,4.000000000000002,13.999999999999966,0.0,0.1,7.507363529817525,7.721334806021995,52435.0,0,0,0,1.0,3.255458994956744e-8,9.488382309510105e-9
2.400000000000001,4.000000000000002,0.0,9.99999999999998,0.1,8.196651870925749,8.281801458315616,52732.0,1,0,1,1.0,1.8821198776692597e-5,8.650771776295486e-5
4.899999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,6.690493423472326,9.723965750225542,52740.0,0,0,0,1.0,0.41867512384805095,4.943873260517811
8.399999999999986,13.999999999999966,0.0,0.0,0.1,9.68078831220598,6.9979764355017355,54032.0,0,0,0,1.0,0.01652660450073269,0.5353425177583828
6.799999999999992,13.999999999999966,0.0,0.0,0.1,20.17308903485664,5.3916753903440835,54378.0,1,1,1,1.0,0.006098265480430181,0.15554777990850924
0.7,4.000000000000002,0.0,9.99999999999998,0.1,9.89394352422128,6.340523241284972,54891.0,1,0,1,1.0,1.8674599373303233e-6,2.055251730347528e-6
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,7.518947585857721,9.369000650618108,55961.0,1,0,1,1.0,2.2262670285738075e-7,7.357880069021131e-7
0.30000000000000004,13.999999999999966,0.0,0.0,0.1,6.062519988289394,9.522299635222272,56735.0,1,0,1,1.0,0.00011178249953630214,4.9110301621534886e-5
7.39999999999999,13.999999999999966,0.0,0.0,0.1,4.668475484841774,7.48289853185041,58004.0,0,1,0,1.0,2.8619917871941873,92.0172126443688
0.6,13.999999999999966,0.0,0.0,0.1,5.355962390501209,7.250510015830649,58225.0,0,0,0,1.0,0.0002981726601309003,0.00027407586245013424
0.7,4.000000000000002,13.999999999999966,0.0,0.1,6.695310221508308,8.190699698744242,59379.0,0,0,0,1.0,0.13191342472673517,0.1447460660587107
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,8.987074323820126,7.9814924672437595,60180.0,1,0,1,1.0,0.614979394477386,2.1005186561280484
3.700000000000002,13.999999999999966,0.0,0.0,0.1,4.8795827527269715,6.727628324093475,60283.0,0,0,0,1.0,0.1341718773657553,1.2539944874349582
7.699999999999989,13.999999999999966,0.0,0.0,0.1,3.479588046327516,9.382695035328807,60283.0,0,0,0,1.0,3.968972264980917e-11,1.0793010793046106e-9
0.4,13.999999999999966,0.0,0.0,0.1,10.235837547693414,5.999346673719145,60844.0,1,0,1,1.0,0.0009428808940140895,0.0005739727914717033
2.500000000000001,13.999999999999966,0.0,0.0,0.1,11.819618170833596,6.691480570115131,61405.0,1,0,1,1.0,0.09262277859572553,0.48762107964979007
7.39999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,13.989839921318222,8.218134069497303,62207.0,0,0,0,1.0,5.776425508783173e-5,0.0016449209906652783
1.4000000000000001,4.000000000000002,0.0,9.99999999999998,0.1,6.812862768300987,8.099707169318101,64700.0,0,0,0,1.0,0.0005309899253756782,0.0012510695710307954
0.2,4.000000000000002,0.0,9.99999999999998,0.1,7.53353288466109,9.200280813393405,64823.0,1,0,1,1.0,3.23513521469176e-10,9.514350438933742e-11
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.285242897552429,6.794296979033271,65074.0,0,0,0,1.0,1.1256294239637247e-8,1.8777244432699365e-8
3.700000000000002,4.000000000000002,0.0,9.99999999999998,0.1,12.809597940164306,8.167799669302216,65312.0,1,0,1,1.0,7.70881016778759e-14,6.567800408221777e-13
0.30000000000000004,13.999999999999966,0.0,0.0,0.1,5.66773795741753,8.872252617395546,65614.0,1,0,1,1.0,1.9543020024213986e-5,8.736162319022224e-6
5.1999999999999975,13.999999999999966,0.0,0.0,0.1,12.379236287447448,7.6578541549926715,66125.0,1,0,1,1.0,9.494233237075447e-7,1.485721217693679e-5
1.3,4.000000000000002,0.0,9.99999999999998,0.1,8.26314536627013,8.004352478840815,66157.0,1,0,1,1.0,4.1830575612539047e-7,9.091961226299794e-7
2.600000000000001,13.999999999999966,0.0,0.0,0.1,2.407248629254385,8.591310406740703,66511.0,0,0,0,1.0,6.280325799425717e-7,3.2118762942670495e-6
6.699999999999992,13.999999999999966,0.0,0.0,0.1,6.007107880172045,9.965840247801905,66511.0,0,0,0,1.0,0.00015372889349484994,0.00304992719385747
14.599999999999964,13.999999999999966,0.0,0.0,0.1,7.766317960095889,8.017851369623916,66784.0,0,1,0,1.0,2.8551205024993597e-12,1.1406030406414006e-10
6.399999999999993,13.999999999999966,0.0,0.0,0.1,15.103119736978238,7.141162131741886,66784.0,1,1,1,1.0,2.01265897656967,50.234359198222485
3.5000000000000018,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,8.59864771482446,9.434648022735772,67471.0,0,0,0,1.0,0.01389190110011621,0.10147784114627359
3.800000000000002,8.999999999999984,4.000000000000002,9.99999999999998,0.1,8.305234769727312,9.503242366400439,67725.0,0,0,0,1.0,1.8152151533162402e-9,1.478347406990783e-8
4.799999999999999,13.999999999999966,0.0,0.0,0.1,7.59740237375226,7.65108385101657,67820.0,0,0,0,1.0,0.005007915511638727,0.06719759005020125
8.699999999999985,13.999999999999966,0.0,0.0,0.1,6.045554812663363,7.460765252556106,67820.0,0,1,0,1.0,0.5697652328604056,19.262657752875366
5.799999999999995,13.999999999999966,0.0,0.0,0.1,14.954126003806357,5.223046373702901,67977.0,1,0,1,1.0,0.0008885435114756368,0.020719120712321754
2.1000000000000005,13.999999999999966,0.0,0.0,0.1,2.853077255646403,7.7939493096555825,69566.0,0,0,0,1.0,4.472828742912466e-8,1.7627244190321436e-7
10.599999999999978,13.999999999999966,0.0,0.0,0.1,7.764662081614326,8.235742403985524,70119.0,0,1,0,1.0,0.16997639713339224,6.5747976407265645
0.1,4.000000000000002,0.0,9.99999999999998,0.1,9.24454033223879,9.123345931218473,70778.0,1,0,1,1.0,3.202711910224133e-6,4.671647177181448e-7
0.30000000000000004,13.999999999999966,0.0,0.0,0.1,11.186328493790713,6.0079815016627105,71966.0,1,0,1,1.0,0.0008814994504207858,0.0003993433179335107
2.2000000000000006,13.999999999999966,0.0,0.0,0.1,6.327297531675005,5.638614059916691,73610.0,0,0,0,1.0,0.0007231464108374381,0.0034210536982760944
0.4,4.000000000000002,0.0,9.99999999999998,0.1,7.572698361394592,8.832699743988185,73699.0,1,0,1,1.0,0.0003588368934410074,0.00021537879950277083
6.699999999999992,13.999999999999966,0.0,0.0,0.1,14.813014669589345,6.002719681309314,75063.0,1,1,1,1.0,5.669202565123194e-6,0.0001505720750560341
8.599999999999985,13.999999999999966,0.0,0.0,0.1,16.771801357081817,8.437662608418924,75080.0,1,1,1,1.0,2.0451703451268964e-8,7.53520700207387e-7
2.2000000000000006,4.000000000000002,13.999999999999966,0.0,0.1,9.850855128623696,8.213235205165514,75630.0,0,0,0,1.0,0.9498448124271471,3.9310291873900525
5.899999999999995,4.000000000000002,13.999999999999966,0.0,0.1,13.032417012705558,7.987363180911279,75693.0,0,0,0,1.0,10.034762644108367,187.47315960698612
4.699999999999999,13.999999999999966,0.0,0.0,0.1,11.740967136751888,9.368503179650057,76540.0,1,0,1,1.0,0.01505272359221864,0.1696464615960328
5.699999999999996,13.999999999999966,0.0,0.0,0.1,4.881386647400856,5.524310064298623,76965.0,0,1,0,1.0,5.744736543733921e-10,1.3825999768110375e-8
0.1,4.000000000000002,0.0,9.99999999999998,0.1,6.156408946269049,8.699473122844434,77545.0,1,0,1,1.0,2.519207128566647,0.3676493568739483
8.599999999999985,0.9999999999999999,13.999999999999966,0.0,0.1,13.03014278793749,9.62516657442932,77995.0,0,1,0,1.0,0.000206175584427235,0.006839529921539921
0.6,4.000000000000002,4.000000000000002,9.99999999999998,0.1,8.136757119059844,8.287570495968168,79309.0,0,0,0,1.0,0.003923050348604694,0.0035892182328848363
0.7999999999999999,13.999999999999966,0.0,0.0,0.1,8.092862498575858,9.933541503948058,79481.0,1,0,1,1.0,0.27680756189304795,0.34290269906246407
2.9000000000000012,13.999999999999966,0.0,0.0,0.1,9.97879632443551,7.142744578735989,79910.0,1,0,1,1.0,0.11047162442672263,0.6882880127254996
6.799999999999992,13.999999999999966,0.0,0.0,0.1,7.872215073718114,8.087769753805746,80271.0,0,0,0,1.0,2.7966209584556663e-14,6.882507941602255e-13
0.6,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,5.985350093603408,9.13689210427337,81870.0,0,0,0,1.0,7.886763285411005e-13,7.168358682096348e-13
