days_infectious_community,days_in_quar,days_in_extended_quar,days_in_isolation,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliant,FoI_max,integrated_FoI
13.59184988305,1,0,0,0.1,6.61887022614347,9.67297965690654,59928,1,0,0,0,0.00452955618211813,0.0264508330284433
17.5290376046226,2,0,0,0.1,8.65860192402226,9.67043568060038,59946,0,1,0,0,2.51027044601108,17.415671976005
12.674588107688,4,0,0,0.1,5.35080869066094,7.82377941702704,59948,0,1,0,0,0.067577194977983,0.335058842172479
11.1774688205131,1,0,0,0.1,6.21538680443731,8.26208201607581,59984,1,1,0,0,0.0508094257823228,0.253755992567547
8.00748613642967,1,0,0,0.1,4.11041277609461,8.89707336033505,59998,1,1,0,0,0.406748340853806,0.933276582196854
1.48029308287768,1,0,0,0.1,5.82705823226042,6.75323485061726,60006,1,0,0,0,0.24938141766351,0.0152045038194231
8.57150490194944,1,0,0,0.1,4.34615383121701,6.02535107073243,60007,1,1,0,0,0.00243687157613786,0.00911254687381727
11.4241484127796,3,0,0,0.1,4.71585217691491,7.50829623586467,60014,0,1,0,0,0.0645831244822559,0.293418267148816
0.963856801013396,6.99999999999999,0,0,0.1,6.06391930086622,6.39993750014715,60016,1,0,0,1,0.0766119365091373,0.00199324959471825
11.2617089765437,1,0,0,0.1,5.37143051534525,9.59027846119847,60020,1,1,0,0,1.67125142353256,7.96370443558819
12.9009095462012,2,0,0,0.1,8.1616990243065,5.5392105218947,60021,0,1,0,0,0.185348993754195,0.98802467143833
6.66848912921313,3,0,0,0.1,2.36854063837394,5.09994849083919,60022,0,1,0,0,0.0158551659015456,0.0432184350720927
11.682860253123,6.99999999999999,0,0,0.1,9.45733224654382,9.22552800657916,60026,0,1,0,1,0.000734159440591939,0.00396844914513513
14.8638922550349,1,0,0,0.1,6.98760791394527,9.57628434108959,60031,1,1,0,0,0.0360897797298135,0.220830605881476
12.5461627428849,1,0,0,0.1,5.71118623885618,8.53497650402874,60033,1,1,0,0,0.0187433707224255,0.0979047178216088
7.96715678416932,1,0,0,0.1,3.10590103816406,8.76125574600526,60063,1,1,0,0,0.000275799119825505,0.000641284788840707
9.10435217299027,1,0,0,0.1,5.46161065872838,6.54274151426189,60079,1,1,0,0,0.423118151402733,1.74793719461886
10.0567836098055,2,0,0,0.1,4.50883216278243,5.74795144702305,60080,0,1,0,0,0.0241554894095134,0.0938895177707272
0.774407180721207,1,0,0,0.1,4.58155849155905,9.89284868916215,60085,1,0,0,0,0.609485040814272,0.00630746770666146
0.523524269948151,6.99999999999999,0,0,0.1,5.21354215413922,6.40998211580891,60107,1,0,0,1,0.00338816396181695,2.47877397861977e-05
0.913586067598544,1,0,0,0.1,6.06658129905235,6.84700476854619,60116,1,0,0,0,0.00782041829670689,0.000168880320198746
1.11285168044481,1,0,0,0.1,8.57084694555297,8.24200473489184,60117,1,0,0,0,2.55242888634875,0.0680165889750484
11.3386640551382,1,0,0,0.1,4.24958217040786,7.28908188473034,60164,0,0,0,0,0.403158730765536,1.7468503335626
1.27717561551407,5.99999999999999,4,9.99999999999998,0.1,9.7023428877754,8.47483272773863,60183,0,0,0,1,0.000216331639109847,7.46337198080866e-06
14.7036750033197,1,0,0,0.1,5.66387456123024,9.33980044208948,60191,0,0,0,0,5.5046591793241e-06,3.08187729263194e-05
8.94889303964258,1,0,0,0.1,7.18992967775875,9.95896336188383,60191,1,1,0,0,0.287568326100242,0.735311194519578
11.8835296246722,1,0,0,0.1,15.2047879056096,8.47874171906265,60198,1,1,0,0,0.621919101699339,3.79344937761448
13.2792405814951,2,0,0,0.1,3.91053238003678,9.46870820145828,60199,0,1,0,0,0.0811568952388137,0.398184847538513
9.67552589098425,6.99999999999999,0,0,0.1,12.1482410743598,6.22728481662444,60224,1,0,0,1,0.00149169017866532,0.00773427880303083
9.91796013976136,1,0,0,0.1,3.66055658363386,9.95740355612751,60239,1,0,0,0,1.35052349603997,4.61643964321109
12.5963895014128,1,0,0,0.1,4.84848366355149,8.74790583786127,60239,0,1,0,0,0.135967693366689,0.680383082606251
14.7282884509739,1,0,0,0.1,6.31918473122216,8.60910371975173,60239,0,1,0,0,0.429796932532391,2.42417277406921
14.2987806250878,1,0,0,0.1,8.80456863913595,8.79421198595182,60249,1,1,0,0,0.00206556319987296,0.0132194231755448
8.82977435129521,2,0,0,0.1,4.03126844955332,5.1985059017419,60310,0,1,0,0,0.363388493706277,1.28145568012268
8.65229511961302,1,0,0,0.1,4.18324564095333,5.66904947865969,60324,1,0,0,0,0.00561603343924633,0.0206124135298946
8.6417634837623,5.99999999999999,0,0,0.1,3.12630590598444,6.51545757777786,60329,0,0,0,0,0.00200676132856246,0.0070953349603549
8.0304058554315,3,0,0,0.1,3.18466143783566,5.34574441759584,60342,0,1,0,0,0.17444609718329,0.559881890470636
7.81975423245347,1,0,0,0.1,3.05810561659096,6.96164861586252,60369,1,1,0,0,4.70402027199393,15.0476935522254
11.3234965440977,2,0,0,0.1,5.99679433634854,5.62670220774917,60370,0,1,0,0,0.14261147853306,0.631041921918891
8.08862280620414,1,0,0,0.1,1.94890533081007,6.53971747539407,60374,0,1,0,0,0.184653507161478,0.565184657594321
12.1580443343553,5.99999999999999,0,0,0.1,4.43269659080269,8.32534774355259,60379,0,1,0,0,0.23378431029214,1.10834570917776
14.3911282011748,1,0,0,0.1,8.28580646876276,9.505321732412,60387,1,1,0,0,0.0587075736034727,0.376656113537182
12.0384086893662,2,0,0,0.1,5.24463458817588,6.89377410119029,60420,0,1,0,0,0.0481286205488838,0.221755323974388
11.1981054333885,1,0,0,0.1,4.04857260035338,9.84953283303516,60429,1,1,0,0,0.0312232520162095,0.142789605086503
11.5627760259049,1,0,0,0.1,5.8947520058699,9.26802402003499,60442,1,1,0,0,4.7266419394653,23.6679615832333
8.49662757550093,1,0,0,0.1,5.50729997326019,8.18932760224073,60443,1,1,0,0,0.200935737526102,0.633127193574765
16.6539676339609,2,0,0,0.1,9.3002179174457,8.05374971651518,60443,0,1,0,0,1.69279218839707,11.2895190053448
13.3730347099209,4,0,0,0.1,7.03108667978828,7.34194803013264,60445,0,0,0,0,0.159973214110792,0.877574094162608
11.0209945737024,6.99999999999999,0,0,0.1,8.06680386706828,9.6541907066341,60448,0,1,0,1,1.0621320465717e-06,4.97856952079947e-06
13.6253084718067,1,0,0,0.1,8.81946737403116,8.70584109777556,60464,1,1,0,0,0.0981330673773333,0.61163542083766
6.29788247386681,1,0,0,0.1,5.63473264115351,5.7631498327133,60468,1,1,0,0,0.434484017689816,1.10179968483789
6.0429382948622,1,0,0,0.1,1.52355410490015,5.81938418996205,60478,1,1,0,0,0.475175592687364,1.0671262274949
9.58364890594156,6.99999999999999,0,0,0.1,5.56926261048073,8.61438629546082,60484,0,0,0,1,0.0221752501214515,0.0871748554443692
3.12426562066704,1,0,0,0.1,6.27221220690242,6.35205341376462,60496,1,0,0,0,2.91724392201743e-06,1.02692308289051e-06
12.3431324099192,2,0,0,0.1,6.46189335681452,6.38123905310465,60507,0,1,0,0,0.0754698536114063,0.370527167430978
11.3401408272339,1,0,0,0.1,3.43618626224533,9.00395456498861,60515,1,0,0,0,0.0453839693938188,0.20418277139393
6.74943956007585,1,0,0,0.1,5.6165819991192,8.03285756095664,60522,1,0,0,0,5.772239716232,9.90658159498778
13.627523739322,5.99999999999999,0,0,0.1,7.0888806484791,6.73864309084293,60527,0,1,0,0,0.589150734111502,3.13665525743718
9.75400893984856,1,0,0,0.1,3.2488853718767,7.80512356797186,60530,1,1,0,0,0.0198806780953344,0.0789142823479014
6.49819943231001,1,0,0,0.1,3.95628076384362,5.74191866846639,60558,1,1,0,0,0.285098037647523,0.773201879949133
4.89774060569952,1,0,0,0.1,5.72772680515547,5.57001380054405,60603,1,1,0,0,7.55994391306071e-05,0.00010184068436429
7.73930186955342,1,0,0,0.1,5.28043138786876,7.85887048168465,60624,1,1,0,0,0.00176168925933124,0.00460034302217406
11.4894746989919,4,0,0,0.1,5.09197969884017,7.29749500015172,60626,0,1,0,0,0.00995635984500447,0.046420014539068
7.52540330411849,1,0,0,0.1,3.46220311627988,5.96320018783861,60627,1,1,0,0,0.880995328760524,2.85151557699431
13.0088955708239,2,0,0,0.1,7.85827150679664,5.75062406402729,60628,0,1,0,0,0.187254908456872,0.981017289409435
10.2745233518951,1,0,0,0.1,3.51691543239535,7.75760791949977,60691,0,0,0,0,0.0124098503622993,0.0510300549991539
6.69953444228831,1,0,0,0.1,3.29892132535629,6.80061311693202,60696,1,1,0,0,0.815367122776222,1.8443593143263
3.25511651070549,1,0,0,0.1,2.45198680614009,9.0031297045654,60701,1,0,0,0,0.570003588770867,0.139494460343704
12.2907598465942,6.99999999999999,0,0,0.1,8.49338208852866,6.99737775806558,60702,0,0,0,1,2.87683588035779e-05,0.000163223910755582
15.0282078956845,1,0,0,0.1,6.8633574589615,8.26485043672301,60708,0,1,0,0,0.523182050805759,2.9872122146733
5.40460420970335,1,0,0,0.1,7.25772637168185,5.7468778380215,60723,1,1,0,0,0.240729969929221,0.403341936713289
1.1896401690279,6.99999999999999,0,0,0.1,5.64424680207801,5.44539336694987,60724,1,0,0,1,8.47602805293806e-07,4.13712095252267e-08
14.7374442299984,3,0,0,0.1,6.21002498942115,8.82741924057722,60754,0,1,0,0,0.0263475614522681,0.14957425501009
10.8306415921008,1,0,0,0.1,9.30330946626163,7.1273321258392,60780,1,1,0,0,0.496321685397503,2.66086066541217
16.7370606205177,2,0,0,0.1,9.5469834231001,7.4900771974176,60781,0,0,0,0,0.791879092058721,5.20035064047066
9.26801055544895,3,0,0,0.1,4.79123433644765,5.37677621900131,60782,0,1,0,0,0.00626029431554487,0.0239263472768522
7.39628939099842,1,0,0,0.1,3.62286072998954,8.37342866100888,60815,1,1,0,0,0.266671334946759,0.546822705212241
9.19650642013221,6.99999999999999,0,0,0.1,9.1283761707872,6.368130249345,60821,0,1,0,1,0.749318876698602,3.47316017732904
13.0901218210226,6.99999999999999,0,0,0.1,5.58727231506659,8.50284950595598,60821,0,0,0,1,0.0937566811513429,0.491978537119404
14.0276806070731,1,0,0,0.1,5.17793704861188,9.24974355846122,60822,0,1,0,0,0.000185727208129243,0.00100238853692084
11.101749876879,2,0,0,0.1,3.02655094325006,8.57519893362895,60823,0,0,0,0,0.257079741664834,1.09934162254534
0.158071900326048,6.99999999999999,0,0,0.1,3.50691434474937,5.25115755557667,60834,1,0,0,1,4.57321874358959e-08,3.59864585160239e-11
14.0759290838255,1,0,0,0.1,4.84200750322621,9.33392158059926,60850,0,1,0,0,1.76655729595,9.27160297772491
13.468197042132,1,0,0,0.1,5.60612538658868,8.86207165554328,60859,0,0,0,0,0.00572610985276746,0.0307995995378499
1.6996771727564,1,14,0,0.1,5.29964704410941,8.90003012864696,60864,0,0,0,1,0.0733760818248738,0.00438861660817114
8.03246758910328,1,0,0,0.1,3.00455479303702,8.02791279606626,60881,1,1,0,0,0.00650637442171214,0.0181664506619347
15.5820897192594,6.99999999999999,0,0,0.1,16.2876657897681,7.2944239294913,60883,1,1,0,1,0.00346247115699371,0.0285622899853008
9.49342058080778,1,0,0,0.1,6.68867964011722,8.90474094069056,60896,1,1,0,0,0.506887055895014,1.86569298165348
11.8211794852857,6.99999999999999,0,0,0.1,8.66923143418034,8.4519480511054,60902,0,0,0,1,0.431234281830665,2.40274830525903
12.7464633790915,6.99999999999999,0,0,0.1,7.58628412143506,8.56017925765642,60902,0,1,0,1,0.0282236956071867,0.161894595920643
12.345551609778,1,0,0,0.1,4.48991434877287,8.75563726100518,60905,0,1,0,0,3.21155177168353,15.6983547509319
9.98231920337918,1,0,0,0.1,8.61467245419952,8.16764674917966,60905,1,1,0,0,0.896162775571946,4.06571457078419
0.741926694775881,5.99999999999999,0,9.99999999999998,0.1,5.89468726504447,9.54723942973137,60920,0,0,0,1,0.109138851875992,0.00107382613646068
8.15787363417228,1,0,0,0.1,6.31027673227906,8.94759690189321,60923,1,0,0,0,0.0242676046135959,0.0580467431930089
4.69930606427418,1,0,0,0.1,11.9583710251201,5.24093503915404,60933,1,0,0,0,2.37915333084987e-05,3.18253255936677e-05
7.70843273308445,1,0,0,0.1,5.59623065729002,8.71220207579443,60956,1,0,0,0,0.00263856724113588,0.00565543407837373
10.8561873527991,1,0,0,0.1,6.74601900409839,9.31016834870074,60961,1,1,0,0,0.193731915500385,0.902007433000628
10.9016284520608,1,0,0,0.1,5.79439984378912,6.50722860827164,60961,1,1,0,0,9.99631045642672e-05,0.000458812740387192
11.1935069010513,6.99999999999999,0,0,0.1,9.93384243081786,6.65966447023341,60967,0,1,0,1,0.311541649281809,1.74432943685645
12.4686878513163,1,0,0,0.1,3.881056886915,9.38763096440126,60978,0,1,0,0,0.000156640839615086,0.000757148553550559
2.84081155329421,6.99999999999999,0,0,0.1,3.0807461020559,9.06006545123829,60981,1,0,0,1,0.0407820802378134,0.00729625157891878
7.79282033947035,1,0,0,0.1,3.85184941732329,6.74097092214705,60999,1,1,0,0,0.0426672659660955,0.139459000322795
2.76615213679703,1,0,0,0.1,4.50195617155618,7.16419596524085,61021,1,0,0,0,0.00133129587515457,0.000301017866439154
12.17796683221,1,0,0,0.1,3.67744078113432,9.90052605107573,61077,1,1,0,0,1.15758919037339,5.60929254539646
11.6226083891957,1,0,0,0.1,4.59956385082592,9.52304453836983,61082,1,1,0,0,0.0643865384220447,0.31215314782264
10.0126581026458,6.99999999999999,0,0,0.1,6.24792007726565,7.06473802538012,61083,0,1,0,1,2.26622878596278e-05,0.000104108675257493
7.99219841339155,6.99999999999999,0,0,0.1,2.89866822487212,8.39353018851944,61083,0,1,0,1,0.947816980812095,2.40204296283787
9.11385932105899,1,0,0,0.1,2.92986174749235,7.88399757356664,61084,1,0,0,0,0.0198984527841698,0.0729664088982457
9.26668228958187,1,0,0,0.1,4.04438397385817,5.72229831572369,61091,0,1,0,0,0.134201274930208,0.497631982593672
13.4469182055201,1,0,0,0.1,4.25176808102086,9.39515012449927,61091,0,1,0,0,0.247920611681819,1.2557060407893
17.3825447039314,1,0,0,0.1,11.917136406594,8.16540829733736,61098,1,1,0,0,0.0511191598255794,0.389827112743721
12.9298621483365,6.99999999999999,0,0,0.1,6.24258293552087,7.38727921281562,61104,0,1,0,1,0.00044116077048794,0.00228312032925824
2.79654395341635,1,4,9.99999999999998,0.1,7.54813381149666,9.64841014191966,61105,0,0,0,1,0.0204380419571466,0.00327150483261837
5.88105766781274,1,0,0,0.1,3.13166146630929,9.24939620150344,61106,1,0,0,0,0.0104459543776627,0.0100043027639718
9.23728545327217,2,0,0,0.1,2.30420986030461,7.03307559296756,61143,0,1,0,0,0.483471170974884,1.66314109604661
14.7626989226575,5.99999999999999,0,0,0.1,5.83135556990244,9.23134335275504,61147,0,1,0,0,0.000320797366343353,0.00180258366310255
5.73664071460947,1,0,0,0.1,5.16702997787704,6.66961073673243,61211,1,1,0,0,1.05467797225988,1.60152483408721
10.9972233860608,5.99999999999999,0,0,0.1,4.72904958873246,7.26817379732833,61216,0,0,0,0,0.360298925575776,1.60240386508596
10.7843975411015,1,0,0,0.1,5.81736906981456,8.96702847128694,61247,1,1,0,0,3.05629580579506,14.219039585733
13.7449534815596,1,0,0,0.1,8.41417566811654,7.63077781344304,61248,1,1,0,0,0.000140140508548263,0.000843461170088599
1.59254309676296,1,0,0,0.1,4.72667092928641,7.86587216747654,61256,1,0,0,0,5.28749604034435e-08,3.16639438093786e-09
9.95539970740031,1,0,0,0.1,6.31098156850388,9.64441813889643,61278,1,0,0,0,0.0131876757276654,0.0482646385989265
10.3032363492999,1,0,0,0.1,3.70417184381308,7.79906450548677,61280,1,0,0,0,0.00179281694907343,0.00746702399295458
9.9774227757886,1,0,0,0.1,5.8161017103948,7.1613210653938,61286,1,1,0,0,0.136896601727857,0.612824040672889
8.26031552291332,1,0,0,0.1,4.98935489860102,8.47096062431229,61287,1,0,0,0,0.00327224047524685,0.00895478641472566
12.5521075179023,1,0,0,0.1,7.49998252800262,5.45212498989968,61291,0,0,0,0,0.160514258283177,0.805138782583738
12.8057093256682,1,0,0,0.1,7.6169396605267,6.68876966514147,61300,1,1,0,0,0.0976472500634202,0.530009835786385
3.06193556084203,1,0,0,0.1,1.94428287621829,5.81765268462374,61335,1,0,0,0,0.0225584625134935,0.00854957729593944
7.62979305800254,1,0,0,0.1,7.35492762617803,7.2748654318245,61356,1,1,0,0,0.00466198539235064,0.0134311395452955
7.00454048942674,1,0,0,0.1,2.22385703499184,6.1806834544349,61357,1,1,0,0,0.0569667844100437,0.161608867820313
14.0764191801114,3,0,0,0.1,5.19891381811921,9.67750536199219,61391,0,1,0,0,0.0435132747969269,0.240779973588018
7.3783429218304,1,0,0,0.1,4.69755519166741,7.58078773016298,61417,1,0,0,0,0.0356893482109071,0.0869348494863117
12.3189887149119,2,0,0,0.1,3.54548239827009,8.87350631664181,61477,0,0,0,0,4.70951411801854,21.5394328814405
11.6255414956106,1,0,0,0.1,3.76381009984965,8.66173139576096,61502,0,1,0,0,0.109687997072098,0.497941864920659
8.51791104946002,1,0,0,0.1,5.41690945420307,8.50100159525695,61510,1,1,0,0,0.000330598096704924,0.00098145532500945
1.05718672355031,1,0,0,0.1,7.23450280054952,5.32268392300078,61512,1,0,0,0,0.806567294901641,0.0313716928489329
10.2074631600945,2,0,0,0.1,3.67184126390935,6.73562189618518,61516,0,1,0,0,0.0657456352869654,0.25464736020793
8.46920227473336,1,0,0,0.1,8.12517410163851,5.54402817309485,61570,1,1,0,0,0.761553487123166,3.28220092871407
14.9864786851362,6.99999999999999,0,0,0.1,6.81371095985254,8.8727677252837,61576,0,1,0,1,0.00989218703275987,0.0582632653864996
6.69978934799538,1,0,0,0.1,4.41414942975416,8.28563991824121,61580,1,0,0,0,0.515980054746355,0.823841971065306
11.1147169487855,1,0,0,0.1,3.73861039066545,7.47610655812006,61580,0,1,0,0,0.0117322821275325,0.0487470513632955
12.3384795213234,6.99999999999999,0,0,0.1,6.53836943309132,7.40011008823212,61586,0,1,0,1,0.0100297219324669,0.0522710122376162
6.13934804915613,1,0,0,0.1,3.22533365537358,9.31401439378255,61698,1,0,0,0,0.0269110931505818,0.0284137827012688
5.77485939060486,1,0,0,0.1,2.62291832070579,6.25194106989906,61703,1,1,0,0,0.677045541014833,1.17341695591268
14.0498502250123,2,0,0,0.1,5.83215955400106,9.01769067101127,61708,0,0,0,0,0.00030233147600125,0.00167071473702345
0.0202948217413947,5.99999999999999,0,9.99999999999998,0.1,6.8543893940973,8.66590542764406,61718,0,0,0,1,0.506476358940937,3.90946400763426e-06
10.3703283358985,1,0,0,0.1,5.87487124800982,6.69545708788873,61775,1,0,0,0,0.101489706034869,0.462567087955361
9.90031586354516,1,0,0,0.1,1.55667613500764,9.44363972853752,61786,1,0,0,0,2.52814162857686,9.32517378366733
16.3030772851487,1,0,0,0.1,10.4502227369965,6.15285454815221,61786,0,1,0,0,2.47921050214767,16.0700788326975
6.69572563779337,6.99999999999999,0,0,0.1,4.656771963436,6.03895367435737,61792,0,1,0,1,0.0027809356592544,0.00764051255407523
10.9692674360489,6.99999999999999,0,0,0.1,5.17968784671389,9.28957958933497,61792,0,1,0,1,0.0565869803969958,0.263560912986838
8.76287718467141,1,0,0,0.1,4.91925085774791,7.9436263269235,61794,1,1,0,0,0.08004562099307,0.284366227991328
3.70076114616573,1,0,0,0.1,5.23140605513133,5.0693550910344,61800,1,0,0,0,0.184292828512468,0.137542256043377
1.8534181215832,1,0,0,0.1,5.12991874767395,9.52349937390925,61812,1,0,0,0,0.0983016611276668,0.00654989221174873
1.34325700642549,3,4,9.99999999999998,0.1,7.07160684030322,8.67165016612224,61872,0,0,0,1,0.0704770313528443,0.00263603951842462
0.0599990599831912,6.99999999999999,0,0,0.1,4.05873522822882,9.00126383175435,61886,1,0,0,1,0.039962610910408,2.60291823722669e-06
6.25734186840124,1,0,0,0.1,2.80656796252435,6.4507739058769,61888,1,1,0,0,3.57767328833459,7.34474396901248
17.6313032327698,2,0,0,0.1,8.97811022248444,9.35319301028535,61897,0,1,0,0,0.095500553185935,0.662992355424352
8.36342372403776,1,0,0,0.1,4.3045215348421,5.75890218919566,61912,1,1,0,0,0.630279684486692,2.3030226967793
10.4906537064337,2,0,0,0.1,3.71133272466887,7.57932098176487,61913,0,1,0,0,0.00185901635225721,0.00770558242026969
7.31754224194951,1,0,0,0.1,5.13264308110467,9.18489916084483,61916,1,0,0,0,0.00460076273348672,0.00782703922141571
12.7855745656883,1,0,0,0.1,5.09501294629866,9.59056161938961,61972,1,1,0,0,0.628331634377368,3.34170500138631
10.3878209052463,4,0,0,0.1,4.1004379062392,6.58738299900706,61975,0,1,0,0,4.55025421002799e-06,1.83641227495663e-05
14.1887566264363,5.99999999999999,0,0,0.1,5.54582192069891,8.74293470573737,61977,0,0,0,0,4.22845523817526,22.6362484054246
7.20888928222417,1,0,0,0.1,2.30586108604427,7.4030281961799,62005,1,1,0,0,4.34902752840794e-05,0.000103598573875801
2.06989069738313,3,0,9.99999999999998,0.1,7.90832069284471,6.96157000453838,62017,0,0,0,1,6.77239854399155e-05,8.2749940815629e-06
11.3046856244925,1,0,0,0.1,3.5200283512988,7.88465727319368,62066,0,0,0,0,1.65225177346902,6.97496644717562
7.21872619833086,1,0,0,0.1,2.58565507903576,7.8330711192951,62066,1,1,0,0,0.248444762100055,0.536034273360324
0.285192799887698,3,4,9.99999999999998,0.1,5.93024263565843,8.95495016422924,62071,0,0,0,1,0.036656006740862,5.51211803558882e-05
12.9455744035527,1,0,0,0.1,4.08972373261808,9.75585067093466,62087,0,1,0,0,0.931186057203714,4.74283460641386
0.416639129276453,1,0,0,0.1,4.31384654503509,6.30279258424136,62088,1,0,0,0,0.00149114786481734,6.95458961318118e-06
11.4481452399656,5,0,0,0.1,2.24565826988156,9.30248697008404,62091,0,1,0,0,0.00221573164576924,0.00932436432967716
1.4877473501876,1,0,0,0.1,4.77762679868893,5.11012055149866,62121,1,0,0,0,0.0116199504736661,0.000994836755763007
3.83548611252768,6.99999999999999,0,0,0.1,3.9213653806333,7.01412073189436,62148,1,0,0,1,0.00296785326489946,0.00148711595107067
10.6325621894547,1,0,0,0.1,4.58310758718432,7.34945460227038,62149,1,1,0,0,1.47758390603699,6.48188348560816
12.0024691823199,2,0,0,0.1,6.30432285090028,6.09814633141961,62150,0,0,0,0,0.00153567932196476,0.00730922642231868
8.04844782240586,6.99999999999999,0,0,0.1,4.37264121913748,7.17580660326839,62155,0,1,0,1,2.76287528533698,9.1926340942552
5.95130780682364,1,0,0,0.1,5.94748583020757,6.20382197661607,62155,1,1,0,0,0.641419365209786,1.22704429880077
13.2384228436588,1,0,0,0.1,4.13713292676433,9.20128991689444,62156,0,0,0,0,0.00349091492351842,0.0173142851669111
9.64193515057312,1,0,0,0.1,5.67233519773989,9.26959995283323,62156,1,1,0,0,0.463088046086468,1.66296488258195
11.8159981658308,1,0,0,0.1,3.61398650338968,9.90201166244113,62162,1,1,0,0,9.31201952845613e-08,4.41662320338593e-07
8.38620179180052,1,0,0,0.1,3.13220568256749,8.95399610923303,62164,1,1,0,0,0.00491384156657347,0.0126804449213389
8.88205039959896,1,0,0,0.1,4.23271440777755,6.24933599182141,62170,1,1,0,0,0.033329341383229,0.127253805062164
13.8487064669475,5.99999999999999,0,0,0.1,4.16365846033002,9.88504800661744,62182,0,1,0,0,0.151424059052851,0.788147813400426
19.4433893224506,5.99999999999999,0,0,0.1,14.3087194225197,5.63466989993091,62182,0,1,0,0,0.00124936847170605,0.00987164417168653
10.0908214270506,1,0,0,0.1,5.20124562619066,6.58957580085993,62200,1,0,0,0,0.134059677136215,0.583969105570439
10.8079888617412,1,0,0,0.1,6.31806377178784,5.28992508995332,62200,0,0,0,0,0.000501335383677797,0.00224008786586347
12.0883104830824,1,0,0,0.1,5.64893714302143,6.83937334006098,62200,0,1,0,0,0.246990992799516,1.16650460558569
8.96674575750418,1,0,0,0.1,3.73211528216332,5.73463047534086,62205,0,0,0,0,0.122651314656844,0.433580341264649
9.24229935802662,4,0,0,0.1,3.30830052479561,6.63399883323101,62214,0,0,0,0,3.01258993259522e-08,1.10958160965917e-07
14.0127667166112,6.99999999999999,0,0,0.1,11.8238267781268,9.58893993848447,62224,1,1,0,1,0.0479908806173783,0.327910010850054
10.5685708232671,1,0,0,0.1,3.67519346446426,7.99337735880284,62260,1,1,0,0,0.00579407354878642,0.024553941609459
1.82783939914704,1,0,0,0.1,2.2551960598066,6.77264333934043,62269,1,0,0,0,0.373696287827613,0.0358927654994277
9.3596004773822,1,0,0,0.1,4.48861726940978,6.37098320797242,62290,1,0,0,0,0.0214002992825202,0.0851599721806505
9.90565082574925,1,0,0,0.1,6.52176325799888,7.48388756775037,62313,1,1,0,0,0.00311826978635934,0.0141552284977376
12.7230462603828,1,0,0,0.1,5.51344893245325,7.50959732792959,62319,0,1,0,0,0.0311181069121517,0.152825196239883
9.32751733776428,1,0,0,0.1,7.03867564066398,5.28884169710031,62324,1,1,0,0,1.00282344378389,4.48932075281346
7.78670636597718,6.99999999999999,0,0,0.1,4.89810592795,5.38860043802718,62330,0,1,0,1,9.84085142142122e-05,0.000349650708301079
4.02664006502877,1,0,0,0.1,6.91565389134689,5.71098617368187,62330,1,0,0,0,0.0983488906517879,0.0755869919098808
11.4267028777966,1,0,0,0.1,6.46562652195595,9.56107635584068,62356,1,1,0,0,0.0436567750852796,0.216122429742586
17.7711645818671,6.99999999999999,0,0,0.1,8.52878696194844,9.9423776199187,62363,0,1,0,1,0.00417432656632878,0.0291807654808665
12.3805437028135,6.99999999999999,0,0,0.1,7.4930108353479,6.48753286746564,62363,0,1,0,1,0.0987744614707874,0.523926187519616
6.26365904268782,6.99999999999999,0,0,0.1,6.55616692131471,7.10749212137311,62363,1,0,0,1,0.457012561542303,0.790430197255549
14.8733459972644,3,0,0,0.1,5.15426763789825,9.81907835936613,62373,0,0,0,0,0.42021092424937,2.34995573546348
10.7823067173571,4,0,0,0.1,4.09503489855582,7.18727181880133,62374,0,1,0,0,1.70526475734395,7.22046677502117
13.7156192237368,1,0,0,0.1,6.02696428480187,9.88865493893496,62386,1,1,0,0,0.000274206836341302,0.00158743434803745
8.81717397748196,1,0,0,0.1,2.94057788154488,7.77659609593708,62386,1,0,0,0,0.000518526631332598,0.00183699989558951
5.5891745425792,1,0,0,0.1,3.89303119687505,5.49614334570415,62394,1,0,0,0,0.567166546070763,1.13516470616306
8.01221696342273,6.99999999999999,0,0,0.1,4.91725243496796,5.99496452845478,62411,0,0,0,1,0.00055202556974735,0.00199820343215443
8.78171163952728,6.99999999999999,0,0,0.1,6.2448812678855,9.63683037164177,62411,1,1,0,1,3.10794562988288,7.99510997363222
11.1731700681474,6.99999999999999,0,0,0.1,8.51605176325119,5.95711830489624,62411,0,1,0,1,0.176140442674613,0.933531868310993
13.7263182111344,1,0,0,0.1,11.8011996626527,6.52511854848173,62422,1,0,0,0,0.0216330151513147,0.145137622248058
6.0597167372444,1,0,0,0.1,5.7632816405331,8.5964350967113,62424,1,0,0,0,0.0898727978255889,0.103911085590002
5.18294830399337,1,0,0,0.1,6.84168178731922,5.14126651667415,62450,1,1,0,0,0.0779144426469691,0.142341301185042
18.3769200503645,2,0,0,0.1,12.8914700011665,6.38545004919799,62451,0,1,0,0,0.0480876479837614,0.362111683900684
13.5583483235487,1,0,0,0.1,13.4857167298465,7.37263159370215,62460,1,1,0,0,0.911286072728915,6.42953802759789
10.4493083485207,5,0,0,0.1,4.92043855024811,6.02886979827261,62464,0,0,0,0,1.58944434198642,6.54607019208613
9.30573710737823,1,0,0,0.1,3.30176165013248,7.80397545724575,62465,1,1,0,0,0.00100528430938,0.00385709567804
