days_infectious_community,days_in_quar,days_in_extended_quar,days_in_isolation,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliant,FoI_max,integrated_FoI
0.174174713745934,2,4,9.99999999999998,0.1,5.61336583990745,9.66080887383845,91554,0,0,0,1,0.00813015111906836,4.18880848228331e-06
1.25173101178735,3,0,9.99999999999998,0.1,6.38545286114366,7.16627815064366,91621,0,0,0,1,9.57500598438591,0.381441132841559
6.06964300422135,3,14,0,0.1,12.0894261138521,8.98021689036926,91682,0,0,0,1,0.00717953593995697,0.0077882164185054
9.86890538128547,6.99999999999999,0,0,0.1,11.6479112352799,6.92099414600557,91754,1,1,0,1,0.01051674770791,0.0531366248619069
8.76520312588787,6.99999999999999,0,0,0.1,5.64078258427814,7.22442054160974,92171,0,1,0,1,7.53194764397949e-05,0.000291667376867466
10.9155823152815,6.99999999999999,0,0,0.1,16.0689488835925,5.34663343168896,92171,1,1,0,1,2.72148434743914,17.48753716585
0.217426422126124,5,1,9.99999999999998,0.1,5.88112058103516,8.73630584109093,92547,0,0,0,1,0.033698813740817,3.00532994626235e-05
14.9111292035051,6.99999999999999,0,0,0.1,16.2480088519296,7.06312035157547,92610,1,1,0,1,4.82335186106908e-09,3.86736023187557e-08
4.12334587603009,6.99999999999999,0,0,0.1,6.59340903924226,5.42993683678782,92618,1,0,0,1,6.2532848205133e-09,5.54034262645107e-09
2.66517981039452,6.99999999999999,0,0,0.1,3.18553305915768,6.67964675123683,92964,1,0,0,1,7.23422966390077e-05,1.64414735228972e-05
0.276989631350736,3,0,9.99999999999998,0.1,6.74315583020393,5.93383380114678,92964,0,0,0,1,3.99537627510042e-07,8.63655314111415e-10
13.3570151118707,6.99999999999999,0,0,0.1,5.62892801303406,9.62808709883659,93017,0,1,0,1,8.92728797352031e-09,4.94450383926129e-08
9.19632487050158,6.99999999999999,0,0,0.1,6.90397243573467,9.99235243476689,93205,1,1,0,1,5.36911568062391e-06,1.47223119682916e-05
8.97920559258719,6.99999999999999,0,0,0.1,7.29202472810483,6.18718086448236,93236,0,0,0,1,0.000388217048085879,0.00169541492990817
1.4819791656539,3,4,9.99999999999998,0.1,8.03976117136092,9.14221799429295,93427,0,0,0,1,0.00311068258389313,0.000134992904040024
8.94841816934083,3,14,0,0.1,15.0209314228961,9.12748674644466,93427,0,1,0,1,2.86183403977394,8.56896477885723
10.4145949578784,6.99999999999999,0,0,0.1,3.51628367646202,9.29831128141638,93432,0,1,0,1,0.000411974474984541,0.00172367436197574
1.16529823929742,2,4,9.99999999999998,0.1,5.80807760469443,9.95722063460295,93466,0,0,0,1,6.99289727005065,0.167083676397283
15.0746785912512,6.99999999999999,0,0,0.1,15.011819138196,9.96285945305515,93521,1,1,0,1,9.76994354614089e-05,0.000750829000540778
13.3732324693511,6.99999999999999,0,0,0.1,12.2498595083774,8.2233729609737,93559,1,0,0,1,0.402375567664412,2.72296240884193
0.680189479237434,5.99999999999999,0,9.99999999999998,0.1,9.44423691374157,9.23595256549585,93946,1,0,0,1,0.868731456680235,0.00740628662812082
0.625075317740274,3,0,9.99999999999998,0.1,5.19422162268676,8.53085369505348,94041,1,0,0,1,0.000536155130120897,4.17822438282447e-06
2.2855137494288,6.99999999999999,0,0,0.1,4.01254641127133,5.47296733815747,94088,1,0,0,1,0.123547511405825,0.0255502495316912
1.02125405655904,1,4,9.99999999999998,0.1,7.68026427624899,8.34098978031001,94484,0,0,0,1,2.30512645236401,0.0506837717978978
0.126366573915631,3,4,9.99999999999998,0.1,7.48393892174981,7.44242765216579,94636,0,0,0,1,0.0237511383735118,8.35549126382285e-06
8.64402996535572,6.99999999999999,0,0,0.1,11.0104724559817,8.133557509374,94650,1,1,0,1,0.0588166374460644,0.196135914964421
6.97563830995625,6.99999999999999,0,0,0.1,4.3313511013023,9.94428720865393,94768,1,0,0,1,6.65451213141926e-14,8.78923719975624e-14
0.464817912408671,3,0,9.99999999999998,0.1,4.6086775306418,8.85614038176684,94830,1,0,0,1,0.00288479356923534,1.18110633555418e-05
3.44309945341092,1,4,9.99999999999998,0.1,9.18259050917258,8.9605089442383,95025,0,0,0,1,5.29345887334393e-19,1.48063535748581e-19
9.27768135343581,3,14,0,0.1,2.55376356014117,7.92391779329464,95397,0,0,0,1,1.57042907998091e-13,5.78555705819786e-13
2.27845108205387,3,0,9.99999999999998,0.1,11.5190392007387,5.25941188131517,95496,1,0,0,1,0.0620499875723036,0.0134256754508296
2.12578234722445,6.99999999999999,0,0,0.1,5.3708317854463,7.05495056177813,95565,1,0,0,1,8.48392798096358e-17,1.08196758324028e-17
14.3251633791432,6.99999999999999,0,0,0.1,7.58146907977446,7.74369429936872,96027,0,1,0,1,0.0406518732355525,0.236493003805589
0.0992937762677428,6.99999999999999,0,0,0.1,4.90720994107288,8.29208383519484,96134,1,0,0,1,0.0171054552276936,3.32381097897794e-06
4.32032183454585,6.99999999999999,0,0,0.1,5.27075295990793,7.4495688746379,96551,1,0,0,1,8.65777099386108e-05,5.31724330091019e-05
3.52884977636681,6.99999999999999,0,0,0.1,5.90368088481108,5.22516889155572,96684,1,0,0,1,0.101313535810663,0.0638189510961793
3.27813641239436,6.99999999999999,0,0,0.1,3.76325648902401,6.61487992337034,97043,1,0,0,1,1.03369678253997e-06,3.85774625372243e-07
0.971836734584279,3,0,9.99999999999998,0.1,8.30297397165271,9.06886276293153,97109,1,0,0,1,2.99866582993616e-11,5.43525863079493e-13
1.88504060518914,3,0,9.99999999999998,0.1,8.19623683123675,7.48880377395236,97235,1,0,0,1,0.000220432827582484,2.01052645581261e-05
8.31313120739014,2,14,0,0.1,14.8310498624257,7.88208134496441,97327,0,1,0,1,0.0686243367074569,0.217399028535752
0.453236963457996,3,0,9.99999999999998,0.1,6.40099637351092,9.55224058994704,97354,1,0,0,1,9.44702388152029e-05,3.39821880072705e-07
0.224758939575963,3,14,0,0.1,6.53131614576197,9.09344279381395,97408,0,0,0,1,0.0869771084102886,7.96237681852663e-05
0.436993281516253,3,0,9.99999999999998,0.1,6.92224815576078,8.11474512575543,97563,1,0,0,1,0.00489667502197296,1.93562198439329e-05
5.38516476349461,3,14,0,0.1,11.7814274252579,9.80373733823664,98012,0,0,0,1,0.311046852373893,0.22023962028999
5.78860285830839,6.99999999999999,0,0,0.1,5.74117013497482,8.04743272333355,98301,1,0,0,1,0.313487274270491,0.357457245506372
15.0334398844883,6.99999999999999,0,0,0.1,10.6239892719246,5.00945061256368,98358,0,1,0,1,0.124677365670705,0.765550416954696
4.01529810632783,3,14,0,0.1,10.0404752661375,9.47482284019028,98437,0,0,0,1,0.0441673718669474,0.0163596691026306
7.28609244582456,6.99999999999999,0,0,0.1,7.46069728674642,7.32539515907813,98730,1,1,0,1,3.96377306098746e-06,9.92744821227833e-06
7.43683042945847,6.99999999999999,0,0,0.1,4.94873019302931,7.48810023642916,98919,0,1,0,1,0.0825243916382326,0.210373860235179
12.1188275588488,6.99999999999999,0,0,0.1,9.64133253603551,5.37749502281331,99077,0,1,0,1,0.0040168400562614,0.0227728701162637
0.110405404017438,2,14,0,0.1,7.53526148603466,8.47514391798274,99089,0,0,0,1,0.00126101243221671,2.96600538087465e-07
0.423324119158575,3,4,9.99999999999998,0.1,7.64341917308796,9.27990494607058,99120,0,0,0,1,1.87491168181032,0.00604881974094518
2.34155237933366,3,4,9.99999999999998,0.1,9.56983770791996,9.07171467141366,99150,0,0,0,1,0.00415423649967166,0.000484809526660138
0.558771346295691,3,0,9.99999999999998,0.1,5.05312182513114,9.90564952116452,99192,1,0,0,1,0.254180157649488,0.00134804694882384
6.18482432550903,6.99999999999999,0,0,0.1,6.33352005449515,7.75130427101387,99218,1,0,0,1,5.53805617883263e-05,7.98338656045034e-05
0.2836758989319,3,4,9.99999999999998,0.1,5.61092602532605,9.47274987360582,99501,0,0,0,1,0.0524683448339296,7.37029205406525e-05
0.590415027164648,6.99999999999999,0,0,0.1,7.95934377771168,6.03107124945294,99612,1,0,0,1,6.80183779114622e-07,6.79996541562368e-09
8.01253306291907,6.99999999999999,0,0,0.1,9.17363714320421,6.13889591971485,99651,1,0,0,1,1.06644142417483e-10,4.1667972057592e-10
0.367845907351443,3,0,9.99999999999998,0.1,6.35607880237428,8.91176710497713,99662,1,0,0,1,0.300366945298941,0.000759744123815187
1.25348410997303,6.99999999999999,0,0,0.1,6.3603490012567,7.6931351087163,99665,1,0,0,1,0.25360797976199,0.00936196470345374
1.16275239929731,3,4,9.99999999999998,0.1,7.4352390715615,8.82751332773577,99799,0,0,0,1,3.51643076573808e-05,9.52985587220398e-07
1.48957420708402,3,4,9.99999999999998,0.1,8.94361015405065,7.34596405303334,99902,0,0,0,1,9.96809243487954e-16,5.59320639230381e-17
0.134302222005845,3,0,9.99999999999998,0.1,4.36930778347807,8.76499443852774,100101,0,0,0,1,0.000861260338608116,2.90280480283109e-07
1.4411595683313,3,0,9.99999999999998,0.1,7.90271296759699,7.53844660073428,100350,1,0,0,1,0.175270978341756,0.00889905738375107
0.434260196591332,3,0,9.99999999999998,0.1,6.3417523119438,7.5925078846475,100448,1,0,0,1,8.57159022882688e-05,3.58409860559336e-07
2.74156601687668,6.99999999999999,0,0,0.1,5.20904307459297,9.43252294228369,100687,1,0,0,1,3.31208252296963e-11,5.21483289712959e-12
0.235366820733843,6.99999999999999,0,0,0.1,7.45028320549972,7.1850836152341,100791,1,0,0,1,1.0422677323669,0.00133124032489729
11.6738203709007,6.99999999999999,0,0,0.1,3.77519309697827,9.69862727392247,100842,0,1,0,1,9.22410939335266e-10,4.34718232263836e-09
9.19362328512984,6.99999999999999,0,0,0.1,8.88801083319961,9.10561245193021,100842,1,1,0,1,0.0440636512496743,0.143196639528383
1.89641271856329,3,0,9.99999999999998,0.1,6.31667311359812,9.97973960496513,100900,1,0,0,1,1.30136045867484,0.0863558725408922
11.6041757243785,6.99999999999999,0,0,0.1,4.45916183836326,7.24501388601525,101033,0,1,0,1,8.69023273751293e-06,3.81577208933149e-05
13.7843315641493,6.99999999999999,0,0,0.1,13.2026705559139,7.68166100823541,101116,1,1,0,1,2.39819075105896e-06,1.70305952357906e-05
9.48499291250084,6.99999999999999,0,0,0.1,4.92203853881542,8.06295437368542,101193,0,1,0,1,7.65171883966322e-05,0.000308386117233663
0.39471321710505,3,0,9.99999999999998,0.1,8.85103600998333,8.54367720712169,101301,1,0,0,1,0.011094131623686,3.38115904796737e-05
8.48697664707026,6.99999999999999,0,0,0.1,3.67970792731247,6.60726871975779,101400,0,0,0,1,0.000658082605936765,0.00236715319346063
0.318926524190045,3,14,0,0.1,6.07800169652739,5.74092482766263,101430,0,0,0,1,0.0851231042098426,0.000253617575830478
0.41582087038333,5.99999999999999,0,9.99999999999998,0.1,7.93257808448483,8.48324278589845,101444,1,0,0,1,0.000429700745055504,1.46648123945008e-06
0.121943691107171,6.99999999999999,0,0,0.1,5.87928309964851,9.04266059145864,101456,1,0,0,1,0.000129832662142306,3.4926501119633e-08
2.13149935235388,5.99999999999999,4,9.99999999999998,0.1,11.6465617520775,8.98493760027636,101590,0,0,0,1,0.0126612660314646,0.00121821381103898
2.90350926070609,5.99999999999999,14,0,0.1,5.18185381746079,9.12165544324527,101605,0,0,0,1,6.95533376443026e-07,1.29553783662297e-07
8.10297561608714,6.99999999999999,0,0,0.1,9.3615799883596,6.94139562772753,101623,1,1,0,1,0.00417635266036468,0.0149050193507069
0.0534494815414188,3,0,9.99999999999998,0.1,4.74978665197604,8.70366282956535,101723,1,0,0,1,0.00110500488128561,5.90503284386354e-08
4.87010141977678,6.99999999999999,0,0,0.1,9.55403450757848,5.01606691219827,101979,1,0,0,1,8.11498921424749e-05,0.000129880689200036
0.171881885293958,3,4,9.99999999999998,0.1,7.09538832093153,8.67649356436239,101984,0,0,0,1,0.109416204961929,6.1198051104272e-05
2.9265148508226,5,1,9.99999999999998,0.1,8.72923219551997,9.69728265530259,102039,0,0,0,1,0.00528143640774521,0.000929014998236125
0.683414951971631,6.99999999999999,0,0,0.1,3.45403549179428,9.32937946017733,102060,1,0,0,1,0.0758350535686886,0.000645966531181763
6.84377279849729,6.99999999999999,0,0,0.1,6.98207177767544,7.06170102082184,102092,1,1,0,1,4.60775261068367e-10,1.03287456161317e-09
12.4896986830514,6.99999999999999,0,0,0.1,4.94862717946087,9.04107150359057,102253,0,1,0,1,0.000121611403011864,0.000617874572192155
1.37340699143875,3,0,9.99999999999998,0.1,7.96177739670934,8.71162959472938,102293,1,0,0,1,8.24793251180851e-15,3.21622744567593e-16
0.348468985353787,3,0,9.99999999999998,0.1,7.97077537373649,6.67769361161726,102300,1,0,0,1,0.0011280360013204,3.44184597310306e-06
15.9279754050926,6.99999999999999,0,0,0.1,16.0284268280624,7.59954857703022,102311,1,1,0,1,9.11434532615068e-12,7.59534490867326e-11
2.0019433832982,6.99999999999999,0,0,0.1,3.27145864301187,9.63048474028631,102381,1,0,0,1,0.0589919774239436,0.00457674618882498
0.96126998559585,5.99999999999999,0,9.99999999999998,0.1,6.72015211683387,9.14111786876194,102536,0,0,0,1,1.01974561989608,0.0179166875251289
1.61608258754941,2,14,0,0.1,5.42250150532854,5.69358108222085,102778,0,0,0,1,0.884978006926277,0.0798254117921005
6.43765414639542,2,14,0,0.1,4.69749065158214,7.14016349481327,102778,0,1,0,1,0.014972722151079,0.0277064686745247
2.22884516123521,6.99999999999999,0,0,0.1,4.73355667953577,5.89528848169942,103211,1,0,0,1,0.0215909694848049,0.00382915455239906
4.06013796508916,6.99999999999999,0,0,0.1,3.83795510152223,8.02218286356692,103300,1,0,0,1,0.726062726218902,0.345503487804618
10.1976029897804,6.99999999999999,0,0,0.1,6.62205295535959,7.37555003442082,103300,0,1,0,1,3.20051702122923e-13,1.50111356516327e-12
10.4380414413155,6.99999999999999,0,0,0.1,5.24378703697774,8.59425440433781,103300,0,1,0,1,0.0855442207995632,0.385736585772604
8.11017324405892,6.99999999999999,0,0,0.1,7.83125350584522,8.27891973821369,103401,1,1,0,1,0.00167336123706919,0.00453449067910815
0.0311669879513659,3,0,9.99999999999998,0.1,6.86655432354134,9.56461266440999,103467,1,0,0,1,2.69838731979837e-09,4.45334690073556e-14
12.8699138633325,6.99999999999999,0,0,0.1,3.40350745999681,9.56640640333568,103469,0,1,0,1,0.111892447468485,0.53322152049873
9.16719611040834,6.99999999999999,0,0,0.1,11.8970984866838,6.77009762372447,103469,1,1,0,1,0.603534889476805,2.78006166030237
0.122368341857054,3,4,9.99999999999998,0.1,5.65708192353425,9.56528641832277,103771,0,0,0,1,0.0193737048807606,4.95913169627771e-06
2.08138730103099,6.99999999999999,0,0,0.1,11.0129194113006,9.26846788973041,104035,1,0,0,1,0.0391210042145286,0.00344871008850484
14.3904724959146,3,14,0,0.1,24.5543412496386,6.73613124627599,104047,0,1,0,1,8.75289805834868e-10,7.71284747256776e-09
1.33433245990528,6.99999999999999,0,0,0.1,2.89759378035481,9.13673867955044,104485,1,0,0,1,4.61031086467184e-13,1.60521956992676e-14
2.66770569289659,3,0,9.99999999999998,0.1,8.06770149999242,7.80000419290414,104601,1,0,0,1,0.0119793276185586,0.00224075260443055
3.25942003890448,6.99999999999999,0,0,0.1,4.73534977185081,9.62407026705365,104634,1,0,0,1,0.392291113153471,0.0885649578960106
1.16754848498479,3,0,9.99999999999998,0.1,11.7037032343553,8.2638452506295,104718,1,0,0,1,0.0150170170015728,0.000441179414479576
10.3404113921914,6.99999999999999,0,0,0.1,5.61331800170775,9.42709339048365,104795,0,1,0,1,2.63347491879934e-10,1.09702421792103e-09
1.60306414882364,6.99999999999999,0,0,0.1,7.55966497672516,7.34339917209846,104837,1,0,0,1,3.17378009986705e-05,2.08561820863135e-06
9.90165360405513,6.99999999999999,0,0,0.1,11.7622006815279,7.23945292252717,104850,1,0,0,1,0.0377896616190765,0.187647229073079
9.22325422726467,6.99999999999999,0,0,0.1,4.89298149199149,7.83027273527319,104989,0,1,0,1,0.0338129243335068,0.132903850988852
0.682276175877135,4,4,9.99999999999998,0.1,6.87086525549242,8.51141092038468,105020,0,0,0,1,0.31783660880637,0.00297126179046092
3.31201468293438,2,14,0,0.1,11.3430234826898,6.96899120024456,105103,0,0,0,1,2.09303286705138,0.745285304405513
6.91612372111193,6.99999999999999,0,0,0.1,3.34168261002031,5.37444111109162,105193,0,1,0,1,0.81734212580805,2.46224729611293
1.61541939559653,1,14,0,0.1,2.54962539915052,6.365793996446,105263,0,0,0,1,0.00797869359390271,0.000629623559377644
16.4170740000106,6.99999999999999,0,0,0.1,8.63703080561195,8.18004319439863,105396,0,0,0,1,5.60682673600594e-14,3.60162219200798e-13
7.53172501453479,6.99999999999999,0,0,0.1,10.317761084384,7.91396393015079,105731,1,1,0,1,1.38593657198706e-08,3.30692086149674e-08
11.6277888372511,3,14,0,0.1,15.587481769601,5.74030706765011,105757,0,1,0,1,2.71007790586135e-08,1.80117767572127e-07
4.0420206395886,2,4,9.99999999999998,0.1,10.8159708605879,8.82604977900062,105804,0,0,0,1,0.000458750032723655,0.00018962345569054
16.4558158195391,6.99999999999999,0,0,0.1,11.0241165494896,7.73169927004949,105849,0,1,0,1,0.0578364866491331,0.41612230152753
0.853514091261019,5.99999999999999,0,9.99999999999998,0.1,6.49342343531526,9.66009065594572,105929,0,0,0,1,0.000109804773960259,1.42315334915875e-06
3.55939220007591,6.99999999999999,0,0,0.1,8.11751064682223,5.04188155325366,105985,1,0,0,1,0.000407541737729631,0.000277427076024812
1.52806092804891,6.99999999999999,0,0,0.1,5.68810305683167,9.03995787121722,106012,1,0,0,1,4.15058261299047e-06,1.94583577725554e-07
1.25192220175036,6.99999999999999,0,0,0.1,3.39910226839022,7.75281993336012,106044,1,0,0,1,0.0115220052583423,0.000420591717026755
1.48032028053807,3,0,9.99999999999998,0.1,6.96573944291549,9.21458083762254,106103,1,0,0,1,0.307344215942377,0.0131902273011708
3.4047568080855,3,14,0,0.1,8.49370675148658,9.21105005659889,106312,0,0,0,1,0.0627907910404062,0.0165294394957213
1.75350228191655,6.99999999999999,0,0,0.1,6.14906851225303,6.00443376966349,106417,1,0,0,1,0.0435480663954844,0.00441069767283997
2.39700571262805,3,14,0,0.1,9.71740905693168,9.17959665569633,106519,0,0,0,1,0.000125037095907742,1.51438324641108e-05
7.38634901284923,6.99999999999999,0,0,0.1,7.89082292787548,7.09552608497374,106793,1,0,0,1,0.00608633182734392,0.0167654969317659
0.0936070706130394,5.99999999999999,0,9.99999999999998,0.1,8.32688995792059,8.56671711269242,106939,1,0,0,1,2.37540737917392e-06,3.9679488174864e-10
2.80379973406962,6.99999999999999,0,0,0.1,5.51986971232498,8.88393002174461,106976,1,0,0,1,0.00983988192515699,0.00175143671908164
10.597762170826,3,14,0,0.1,17.1846389572364,6.71312321358964,107212,0,1,0,1,4.34892828142298e-05,0.000257540065454328
6.97160031484042,6.99999999999999,0,0,0.1,13.350017851805,7.32158246303539,107243,1,1,0,1,2.05647956015928e-07,4.54629617891939e-07
7.12490156792868,2,14,0,0.1,6.16163168285737,8.3632698850713,107284,0,0,0,1,2.78917444045045e-18,5.17430136517302e-18
1.75342708950975,5.99999999999999,14,0,0.1,2.88451443538349,7.96891265412624,107464,0,0,0,1,2.05987377817559,0.14941501105686
0.152029040598176,3,0,9.99999999999998,0.1,4.2089895575921,9.24303948300604,107523,1,0,0,1,3.56510239082998e-07,1.4611594059356e-10
0.182432488503091,1,4,9.99999999999998,0.1,9.28086651329296,5.9015659752101,107557,0,0,0,1,5.03053414792966e-06,4.6940158400925e-09
8.64699872698345,6.99999999999999,0,0,0.1,6.81686317377291,8.83013555321053,107570,1,1,0,1,1.00995561448379e-05,2.91596401952236e-05
3.53748226141443,3,0,9.99999999999998,0.1,7.69595303440653,9.24152922700787,107574,1,0,0,1,0.0129610648996249,0.00370645735288738
5.8228280867731,6.99999999999999,0,0,0.1,7.14298192936035,5.87984615741275,107670,1,1,0,1,0.00521577312120183,0.0103547411511031
5.62245354368931,6.99999999999999,0,0,0.1,6.15191399866953,7.07053954501977,107691,1,0,0,1,0.253800362520799,0.330721722712184
12.3861067070423,6.99999999999999,0,0,0.1,5.6771677226929,7.20893898434938,107691,0,1,0,1,0.0585794661643538,0.284569628009202
2.84511015069395,3,0,9.99999999999998,0.1,8.4401575381283,8.50495261256562,107693,1,0,0,1,0.00355048884287003,0.000689039561196474
0.499365400377309,3,14,0,0.1,3.77273082694439,6.5266345734329,107784,0,0,0,1,8.94425169522255e-13,5.82714299819658e-15
1.8169735830026,3,0,9.99999999999998,0.1,11.8067406225158,7.0102329604868,107832,1,0,0,1,0.00494590449029302,0.000450091168734387
0.815709087804812,5.99999999999999,0,9.99999999999998,0.1,9.72292171763203,8.59278737017276,108311,1,0,0,1,4.05980833836132e-07,5.42675451597334e-09
0.474839853965427,5.99999999999999,0,9.99999999999998,0.1,12.2177451894463,6.85709466451914,108404,1,0,0,1,0.00165183147014582,9.21698561386249e-06
2.76848316539089,5.99999999999999,14,0,0.1,11.5399229109798,5.82856025441105,108427,0,0,0,1,0.0189826791580253,0.00564579740481554
12.0070638986019,3,14,0,0.1,13.9248704741233,6.38219342447864,108502,0,0,0,1,2.56323115123903e-06,1.67276953022276e-05
7.88812934113658,3,14,0,0.1,15.8326501838896,7.25547915724692,108502,0,1,0,1,2.73245605934226,8.61265332499751
6.7698358383035,3,14,0,0.1,4.77765404770909,9.5921817905944,108502,0,0,0,1,0.00103175318978258,0.00133524970124482
5.46487972162863,3,14,0,0.1,3.47530475149789,5.98957497013074,108788,0,1,0,1,0.0767296013493909,0.123105499762893
11.2337143790534,6.99999999999999,0,0,0.1,12.2279156686626,6.30579871039077,109004,1,1,0,1,0.000414385318140969,0.00248770050068736
1.5517559880453,6.99999999999999,0,0,0.1,7.48249089829755,5.76926508974773,109007,1,0,0,1,2.04095977961735e-07,1.65748528309052e-08
0.976837592039985,3,4,9.99999999999998,0.1,6.83788920912232,8.83894838291762,109305,0,0,0,1,0.000365977450909225,6.89184044734645e-06
0.377749287985671,6.99999999999999,0,0,0.1,6.11739721577875,9.7603520722069,109392,1,0,0,1,0.00229742465782824,5.58593321604156e-06
1.48631876647451,6.99999999999999,0,0,0.1,2.13363362296905,6.95268514350545,109474,1,0,0,1,5.01050332849607e-05,2.98016275186209e-06
0.887133710971717,3,4,9.99999999999998,0.1,8.28552207139327,7.90161163957841,109499,0,0,0,1,1.32841015292016,0.0231070558251094
6.69132895409266,6.99999999999999,0,0,0.1,6.26630905643074,7.5250198976619,109806,1,1,0,1,1.80006049737524e-10,3.37859271507134e-10
0.923639493027347,3,0,9.99999999999998,0.1,3.60828544475294,9.91535404827438,110244,0,0,0,1,2.12944791212724,0.031589724910269
0.839674799697841,6.99999999999999,0,0,0.1,4.43674628885924,8.80292851083858,110284,1,0,0,1,0.00037470285017813,5.18218287465406e-06
3.98264383829959,3,14,0,0.1,9.75329436028142,9.32934947801813,110304,0,0,0,1,0.00101386249339582,0.000376081094894831
0.414318444322545,5,4,9.99999999999998,0.1,5.13110665955235,9.88321178477016,110310,0,0,0,1,4.67370688555562e-05,1.35289238244911e-07
1.10024749628554,3,4,9.99999999999998,0.1,6.86284903567452,9.33739846061098,110572,0,0,0,1,0.434324684322501,0.00987062923617321
4.30590610440183,1,14,0,0.1,6.99922591749579,9.20668018690601,110617,0,0,0,1,0.0293856427794852,0.0133113145040809
3.64372797533154,6.99999999999999,0,0,0.1,8.25353666545908,8.59019130987244,110909,1,0,0,1,0.0168243265832288,0.0056618711355296
0.848352007363884,3,0,9.99999999999998,0.1,5.19780056158654,9.85055144577731,111104,1,0,0,1,1.79813502167653,0.022545370497852
8.15666987904642,3,14,0,0.1,5.44776966192526,8.60890021712115,111108,0,1,0,1,0.187672837010376,0.481028449582791
15.4401189386684,6.99999999999999,0,0,0.1,9.45790627428936,8.78221266437899,111155,0,1,0,1,0.00150190773914713,0.010210231943425
1.18700633178802,1,4,9.99999999999998,0.1,8.2443580165587,7.74264831522928,111259,0,0,0,1,0.0150104766293485,0.00049048617889666
9.58415689048809,6.99999999999999,0,0,0.1,4.48736675784749,5.19679013264059,111290,0,1,0,1,5.57147093306887,20.5552243901752
6.28248651241976,6.99999999999999,0,0,0.1,4.5022216282497,7.18026488417006,111562,0,0,0,1,8.4336779497e-05,0.000144479207835334
5.05804595222023,3,4,9.99999999999998,0.1,10.0137019263265,9.3443440258937,111577,0,0,0,1,0.0126544549706407,0.00824224505990299
0.995229957603376,3,0,9.99999999999998,0.1,5.51216639965813,8.88306355794522,111683,1,0,0,1,0.0206693122213247,0.000402430817176933
16.1581637515677,6.99999999999999,0,0,0.1,16.5135522887182,8.84461146284943,111818,1,1,0,1,0.00160784053756364,0.013616245021457
1.55125475307123,5.99999999999999,0,9.99999999999998,0.1,7.62845675277706,7.62279800029414,111838,0,0,0,1,0.404796647877357,0.0237509415716914
4.57847431353701,2,14,0,0.1,9.7157849660163,9.86268934752067,111957,0,0,0,1,0.000529097957729758,0.000252294636549197
4.35350730179138,3,14,0,0.1,8.74329061284274,6.31021668894862,111980,0,0,0,1,0.742092630006438,0.596054830183967
7.91370545935547,6.99999999999999,0,0,0.1,9.14541253636538,8.86829292299007,112015,1,1,0,1,1.02627289674112e-10,2.29235091617365e-10
6.85833088316425,6.99999999999999,0,0,0.1,13.7483385801332,5.90999230303102,112169,1,0,0,1,0.183710606972707,0.551219103831229
1.66883378111455,6.99999999999999,0,0,0.1,3.78710872667088,7.78172505444364,112295,1,0,0,1,3.63383371097186e-07,2.4356091438315e-08
10.9702951104178,6.99999999999999,0,0,0.1,5.27980964094222,5.7904854694756,112354,0,0,0,1,2.77995216108631,11.7773715268868
15.4106499587813,6.99999999999999,0,0,0.1,15.7895993326772,6.82105062610411,112354,1,1,0,1,2.91785273805899,23.4850199975159
9.74008976550826,6.99999999999999,0,0,0.1,14.0042958886565,5.43579387685176,112363,1,1,0,1,0.606669113290841,3.38050240376325
9.16569340639739,6.99999999999999,0,0,0.1,5.32695553053713,7.03873787586026,112529,0,1,0,1,0.587887644470164,2.41809998621941
1.10665550954453,5.99999999999999,0,9.99999999999998,0.1,5.51409586699756,9.89255964254693,112535,0,0,0,1,0.00666910539325805,0.00014415026336257
1.03745671914335,3,0,9.99999999999998,0.1,6.02624681656046,9.01120990258286,112649,1,0,0,1,3.68841287276172e-08,7.70870245551548e-10
0.543887720501104,6.99999999999999,0,0,0.1,2.77389308818037,6.06999463232072,112664,1,0,0,1,0.00116331642184056,9.75169633599549e-06
2.47530029526171,6.99999999999999,0,0,0.1,3.87632626706814,7.79897402819355,112764,1,0,0,1,3.27471707940012e-11,5.18160216090453e-12
15.5962477225587,6.99999999999999,0,0,0.1,7.09602523604511,8.70022248651359,112924,0,0,0,1,5.91462831715628e-10,3.55327656316646e-09
4.07026392396538,3,0,9.99999999999998,0.1,12.1405697006698,8.52969422329557,112958,1,0,0,1,5.09699173934561,2.24280892110215
9.7943822678979,6.99999999999999,0,0,0.1,10.6026621826464,7.99172008525153,113309,1,1,0,1,0.000236644110382975,0.00107000570711071
0.127985737791635,3,0,9.99999999999998,0.1,4.83391082949848,9.89407490829312,113544,1,0,0,1,0.118029248949347,3.19544053417609e-05
1.10170873352033,5.99999999999999,0,9.99999999999998,0.1,5.36933127320167,9.03237746031863,113547,0,0,0,1,0.000672547752465274,1.58870267336448e-05
1.19178424446653,3,0,9.99999999999998,0.1,7.0122579016163,8.1795263428502,113667,1,0,0,1,0.821297040471374,0.0254762328124043
0.286021414640137,6.99999999999999,0,0,0.1,5.43635445718723,7.34966695745289,113749,1,0,0,1,5.93610487045687e-06,1.09901756998508e-08
9.06986666650455,6.99999999999999,0,0,0.1,7.85166470331592,8.21820196318862,113785,1,1,0,1,0.797022038514016,2.95288103148074
