days_infectious_community,days_in_quar,days_in_extended_quar,days_in_isolation,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliant,FoI_max,integrated_FoI
1.21489302709232,2,4,9.99999999999998,0.1,6.06392700844599,9.9509660186463,73721,0,0,0,1,1.61534770261148e-06,4.21209781457418e-08
0.883478523076246,4,4,9.99999999999998,0.1,9.60384216606152,8.4796363570147,75591,0,0,0,1,0.000122021706397336,1.95093785430563e-06
0.567897301051579,4,0,9.99999999999998,0.1,6.77198725712703,8.99591004392451,75896,1,0,1,1,0.000365507720047376,2.21461813939335e-06
0.279930598088001,4,4,9.99999999999998,0.1,8.50035388808782,7.27957671000014,78114,0,0,0,1,6.06363730566975e-09,1.08534966687424e-11
2.89804451104126,14,0,0,0.1,12.2667295938746,5.73131491716662,80569,1,0,1,1,1.35028162860423e-07,4.58053683929772e-08
11.3107937397377,4,14,0,0.1,17.5538127719071,7.85698096783049,83231,0,1,0,1,7.21064405535047e-05,0.00043248270728101
0.55968000742426,4,0,9.99999999999998,0.1,4.58791496911221,9.47176503831202,83598,0,0,0,1,0.0183731382338273,0.000102418703158871
0.720706518239933,4,13,9.99999999999998,0.1,15.1759339333446,9.14477258489541,83703,0,0,0,1,3.28280875146371e-06,3.18432723231724e-08
1.18649886822518,1,4,9.99999999999998,0.1,7.4813386897852,8.30516017843995,85985,0,0,0,1,0.958349507076598,0.0289627707907876
1.95947543593026,4,0,9.99999999999998,0.1,4.35157540970986,9.80790002622037,90617,0,0,0,1,0.77856334763089,0.0565031290538371
8.01170113141719,14,0,0,0.1,3.50912942490458,6.00257170651261,92066,0,0,0,1,0.0504048187435718,0.171384321758939
0.903370658450758,4,0,9.99999999999998,0.1,9.85096177152724,8.5524088869235,93557,1,0,1,1,0.00399037932500767,6.62016346576061e-05
0.66807507631532,4,0,9.99999999999998,0.1,9.30621827265228,6.961856803663,97778,1,0,1,1,2.94547388156947e-05,3.26196097373972e-07
5.11826443144581,4,0,9.99999999999998,0.1,13.1963300440252,7.82193438742053,102923,1,0,1,1,1.75976903912355e-05,1.53184337485923e-05
0.149250847179207,5,4,9.99999999999998,0.1,6.63211840337538,8.21713244380379,103643,0,0,0,1,0.000506032454612057,2.25094527113532e-07
10.5828530699799,14,0,0,0.1,8.43317107307365,7.84968199690629,104573,0,0,0,1,0.000805081196215457,0.0040449220849824
4.3201852503406,5.99999999999999,14,0,0.1,9.44027571448562,9.67990953585494,108021,0,0,0,1,1.99716748099947e-06,8.52395225001687e-07
0.642462462129179,3,1,9.99999999999998,0.1,6.47531525556041,7.36714720656874,109548,0,0,0,1,0.117059582458047,0.0011263170312068
0.243918536760217,3,4,9.99999999999998,0.1,6.78713055454786,7.55678798221233,110073,0,0,0,1,3.84677728831189e-05,5.01569814290235e-08
0.948395212914448,6.99999999999999,4,9.99999999999998,0.1,7.53734178177179,9.81105343114262,110548,0,0,0,1,1.9538654677716e-11,3.09571079302647e-13
0.165177044533721,4,4,9.99999999999998,0.1,6.10796554463949,8.3572114998942,111319,0,0,0,1,0.0672479493838482,3.6061528043474e-05
0.436069365120645,4,0,9.99999999999998,0.1,7.53283267471459,9.40323669040602,112448,1,0,1,1,0.210376595749208,0.000711107097907338
0.700790605894003,4,0,9.99999999999998,0.1,7.0286732802404,7.37211732565357,114975,0,0,0,1,0.00132163206399384,1.51995514680132e-05
0.454438877843593,1,4,9.99999999999998,0.1,6.25993653614365,8.69450234169991,118261,0,0,0,1,2.64479759603846,0.0105411804486586
0.195617069340949,4,0,9.99999999999998,0.1,4.19673382444951,9.59888324489141,118619,0,0,0,1,11.2288718331788,0.00735580566103522
0.371283254668079,4,0,9.99999999999998,0.1,9.27452736593473,8.39675588873332,121255,1,0,1,1,0.0394041712363661,0.000107976343328431
1.74777220455946,14,0,0,0.1,10.1407482188895,7.70702398566988,124232,1,0,1,1,8.11763369364325e-08,6.07757954780714e-09
0.700857236998477,3,4,9.99999999999998,0.1,6.52767364730672,7.37318358969173,127571,0,0,0,1,0.066597058173767,0.000765938067681882
0.234154953807305,4,0,9.99999999999998,0.1,12.0533454424083,6.380809511399,127765,1,0,1,1,0.405776273165191,0.000579106268829399
1.9089715049049,4,4,9.99999999999998,0.1,10.34233419798,7.86663730692486,127769,0,0,0,1,3.74865396987483e-07,3.31688442297179e-08
1.08212088716887,4,0,9.99999999999998,0.1,9.87107786607226,9.2110430210966,127933,1,0,1,1,0.00490419147958027,0.000109265422806662
0.518063428228382,4,4,9.99999999999998,0.1,5.71181538368438,7.80624804454397,129062,0,0,0,1,1.54355118141776e-08,8.98842237972473e-11
2.19732932313624,3,4,9.99999999999998,0.1,10.1119240907877,7.2854052323485,130423,0,0,0,1,6.69117134376021e-29,8.83084216549507e-30
0.344540645044471,4,0,9.99999999999998,0.1,5.73191112531866,9.71262951972578,132194,1,0,1,1,0.389601875820609,0.000790236687788326
0.617350126623645,4,14,0,0.1,8.44935943997821,6.8679906866454,133267,0,0,0,1,0.00892525930559702,8.52097104012892e-05
1.12380260812014,4,4,9.99999999999998,0.1,5.0262023007795,9.2976003073406,137183,0,0,0,1,0.00624269592585171,0.00014895195422087
7.62912726604099,4,14,0,0.1,5.30132081079256,5.62780645524844,139198,0,1,0,1,5.40664514923297e-06,1.92601777566666e-05
1.00577539934631,4,0,9.99999999999998,0.1,9.0689407281136,7.03683467123267,141863,1,0,1,1,1.48641228268817,0.0380989783071826
2.29996965717083,4,0,9.99999999999998,0.1,7.50036266015025,8.79960699702055,143874,0,0,0,1,0.284943701509566,0.033151146267131
1.14308546729061,4,0,9.99999999999998,0.1,6.74636733978213,9.29671812750845,145562,1,0,1,1,0.606274393505552,0.0149890084123196
2.77598828632062,3,1,9.99999999999998,0.1,6.80100701400836,8.77498127231223,145753,0,0,0,1,1.94743474734923e-12,3.44192308267462e-13
1.00479731990768,2,14,0,0.1,6.72869970602247,9.87609761388518,146423,0,0,0,1,2.05092800754723e-05,3.63580550556328e-07
0.258703171336791,2,4,9.99999999999998,0.1,6.37936954401431,9.07933362732244,146423,0,0,0,1,0.000325275978224329,3.96101853039187e-07
1.61759442786554,4,0,9.99999999999998,0.1,12.9158451483467,8.2017492795188,148882,1,0,1,1,0.0699113166269477,0.00412749455569172
0.796581917698745,2,14,0,0.1,9.53010859820719,6.06647331949152,150476,0,0,0,1,2.19405080966337,0.0405974594320195
3.2035752986753,2,14,0,0.1,9.2323533986526,7.07122190002267,153581,0,0,0,1,1.2678956853441,0.409394707441519
3.10639847010637,4,0,9.99999999999998,0.1,8.27837427392862,9.62802419617772,155735,1,0,1,1,0.310500543928426,0.0629145289520876
2.89020812810206,4,4,9.99999999999998,0.1,8.43688181160666,8.65332631649537,156277,0,0,0,1,0.00130196816058911,0.000256177455739748
11.773506785735,14,0,0,0.1,6.63236824892715,6.24113853680785,157268,0,1,0,1,0.0258161804108125,0.126237185707764
0.217359097054594,4,0,9.99999999999998,0.1,15.5651724610446,9.25218663601009,157531,1,0,1,1,1.81179919808377e-07,1.52337213094238e-10
0.555791671614752,4,4,9.99999999999998,0.1,6.77008550780809,8.28570616380663,158636,0,0,0,1,3.13323641015475,0.0197939239429168
0.0438262195303878,4,0,9.99999999999998,0.1,6.170374890003,8.67345132952735,160476,1,0,1,1,0.0305351210508445,1.10012447535057e-06
0.411664860288797,4,0,9.99999999999998,0.1,8.58249054379909,6.52917431648968,161483,1,0,1,1,0.0010668621404952,4.67975275568119e-06
2.91406174745458,5,14,0,0.1,12.7527766578737,6.26128508958081,161897,0,0,0,1,0.00765261321395085,0.00233054410976946
0.504658507982441,5,4,9.99999999999998,0.1,9.5168054645629,6.8878530434195,161897,0,0,0,1,1.96520919636431,0.0123636849197339
15.8112220734532,14,0,0,0.1,8.44907873141587,8.06214334203736,161916,0,1,0,1,0.110921491433409,0.699912518730842
0.396096874508721,4,0,9.99999999999998,0.1,5.89747342222276,9.59862345228593,162343,1,0,1,1,4.51862026294891,0.0123039322324416
3.41482555104432,4,4,9.99999999999998,0.1,10.0072622582485,9.00756329279582,162347,0,0,0,1,8.346961755623e-05,2.27595092871471e-05
3.31361387838933,2,4,9.99999999999998,0.1,9.39301305233835,9.62060082605095,164340,0,0,0,1,0.0106313818085274,0.00249190324698025
1.97508377284573,13,0,9.99999999999998,0.1,9.21333469127468,9.56174908157102,164562,0,0,0,1,0.554172544281467,0.0421105826676187
0.32013218057876,4,0,9.99999999999998,0.1,8.68821892284091,8.93191325773783,164600,1,0,1,1,0.000348898010953295,6.64522296973079e-07
4.16746467507435,4,4,9.99999999999998,0.1,8.63968680193083,9.72777787314349,166315,0,0,0,1,0.538851181219852,0.210135186030736
0.87847946114093,4,4,9.99999999999998,0.1,6.89516831006208,9.48331115107881,168004,0,0,0,1,6.8184153326863e-05,9.56353192915922e-07
2.1425458783701,4,14,0,0.1,12.6151562011432,7.02738967722686,170322,0,0,0,1,0.00553160657545426,0.000721271035313747
9.11769303367255,3,14,0,0.1,13.439287113828,7.2784059198445,171654,0,1,0,1,1.22687386211328e-09,5.33580482137764e-09
2.29793087576449,3,4,9.99999999999998,0.1,9.75897560072684,9.13895527503762,173195,0,0,0,1,0.000378774402390574,4.20610175076884e-05
0.175134877287267,13,0,9.99999999999998,0.1,16.7641277198281,7.21100715745923,176273,1,0,1,1,0.0191762375894181,1.34376391831559e-05
5.49165271759727,14,0,0,0.1,12.5574303339537,9.53422238364356,177091,1,0,1,1,0.0594736383782165,0.045971649579508
0.146311341412835,4,14,0,0.1,4.96263158695563,8.58367975445717,177674,0,0,0,1,0.00855069133112601,3.49655354860839e-06
0.0523585872399117,4,0,9.99999999999998,0.1,5.74142180702921,9.01093678021067,178901,1,0,1,1,4.76565837391085e-15,2.3599821304872e-19
1.74290624971444,1,4,9.99999999999998,0.1,6.04753124838977,8.49537500132463,180071,0,0,0,1,2.33111151756871,0.155102663892471
0.857705382275853,4,0,9.99999999999998,0.1,4.47650293684115,9.68120244543467,180598,0,0,0,1,2.18651258383695,0.0285600446329113
1.52312748497507,14,0,0,0.1,3.98350325643057,8.93962422854448,181348,0,0,0,1,0.0814854697661641,0.0038416330239982
0.0510742525662007,4,0,9.99999999999998,0.1,5.82566995852163,9.82540429404453,181700,1,0,1,1,0.00154454651506459,6.67208696937538e-08
17.5252226228077,4,14,0,0.1,10.8992374430081,9.02598517979968,182120,0,1,0,1,1.56552857150873e-08,1.17794674608596e-07
8.22944607888959,4,14,0,0.1,4.61381587441614,6.01563020447345,182120,0,1,0,1,0.00214000151771666,0.00786139208998713
2.13762504995984,4,0,9.99999999999998,0.1,8.55590715028296,8.08171789967685,183429,1,0,1,1,4.73849383246027e-05,5.19657773446065e-06
0.368179908867297,4,0,9.99999999999998,0.1,13.7798422649552,8.28833764391217,184782,1,0,1,1,1.06215119652056e-11,2.89991047953917e-14
11.5298166179285,14,0,0,0.1,2.16613147165894,9.56368514626956,186463,0,0,0,1,0.00588137123851918,0.0251100357843221
0.399276763239763,4,0,9.99999999999998,0.1,4.77965006581896,9.11962669742077,186473,0,0,0,1,4.72603721253902,0.0137857683990461
4.01868580075159,14,0,0,0.1,11.7455465583804,8.07313924237113,186493,1,0,1,1,7.50414593870064e-10,3.45434384053508e-10
0.26614766661509,5,4,9.99999999999998,0.1,8.00415719097907,8.36199047563598,187200,0,0,0,1,1.31308713263138e-12,1.84154843033594e-15
1.40270671779907,4,0,9.99999999999998,0.1,6.43426749499478,9.76843922280426,187221,1,0,1,1,0.00182173303544503,6.54544353570399e-05
8.65289996055386,14,0,0,0.1,7.78860242364148,6.36429753691237,187539,0,0,0,1,0.00640979566876679,0.0268161123034646
1.40226294928024,4,4,9.99999999999998,0.1,7.66327062887592,8.03899232040429,189143,0,0,0,1,1.41897410903472e-12,6.32297226333993e-14
0.731564252073266,4,0,9.99999999999998,0.1,9.38054612600071,7.45101812607252,192191,1,0,1,1,0.00455036821603291,5.65430951515664e-05
0.0506424947700115,2,4,9.99999999999998,0.1,4.30799618600104,9.94264630876894,192727,0,0,0,1,0.0028900167641133,1.21284723684362e-07
5.13685899381841,4,14,0,0.1,12.4246730927356,7.61218590108279,193251,0,0,0,1,3.14223117703929,2.87775498742383
0.778942902223605,4,14,0,0.1,3.68127563932704,7.69766726289654,193251,0,0,0,1,0.949913946141232,0.0129794250286608
0.300506431383504,4,0,9.99999999999998,0.1,13.2169150465961,9.98359138478751,199624,1,0,1,1,0.00229265698453388,3.42943059678316e-06
2.52120102030986,4,4,9.99999999999998,0.1,8.5685757396633,8.75262528064652,201106,0,0,0,1,0.776983752453577,0.111289658944155
3.70746559974784,14,0,0,0.1,9.83348237600616,9.57398322374164,202482,1,0,1,1,0.0231563712177247,0.00704412600194548
1.37568397032026,2,4,9.99999999999998,0.1,9.73525623849296,7.24042773182726,204114,0,0,0,1,0.00219113001755578,0.000105458425712418
8.98759716102946,14,0,0,0.1,5.65303692557189,5.33456023545757,206650,0,1,0,1,5.20860794510909,21.0343873503862
15.7705563511401,14,0,0,0.1,9.88366789552589,6.08688845561426,206650,0,1,0,1,0.0164264571682841,0.101803424127219
10.1661431908598,14,0,0,0.1,5.31470122713391,8.55144196372586,206650,0,1,0,1,3.33936011334127,14.588156824811
4.8392857622298,4,0,9.99999999999998,0.1,12.0421531726086,8.39713258962121,207155,1,0,1,1,0.00483534807904853,0.00329615916484838
0.863094228747288,4,0,9.99999999999998,0.1,5.58444482127513,9.27864940747212,208436,1,0,1,1,0.168279034470608,0.00232919099437878
2.99076184826103,4,4,9.99999999999998,0.1,10.1995180555215,7.39124379273952,209111,0,0,0,1,0.335897523761799,0.0872381121135515
1.1087834629915,4,0,9.99999999999998,0.1,7.84704407124542,8.06173939174605,210261,1,0,1,1,0.0619043110171415,0.00167704724179546
0.203187103043271,4,0,9.99999999999998,0.1,8.19949573069475,8.00369137234848,215571,1,0,1,1,0.00116466950912416,9.90437556658633e-07
9.82996225579046,14,0,0,0.1,5.9382055387752,8.79175671701526,216084,0,0,0,1,8.07885404336944e-11,3.27375213095054e-10
2.13230320434713,4,4,9.99999999999998,0.1,8.3470969053844,9.28520629896269,219182,0,0,0,1,1.34473712284276,0.124632591509926
0.308006047675137,1,14,0,0.1,3.95314355252215,6.55486249515297,220832,0,0,0,1,2.84340071373343e-12,6.88133227386161e-15
0.312591399221766,4,14,0,0.1,7.66113046268033,8.8514609365414,220885,0,0,0,1,0.00154388602311698,2.82814248785471e-06
13.6267101826896,14,0,0,0.1,5.97460288148806,9.35210730120151,223346,0,1,0,1,0.000198423053125597,0.00111223407950609
10.9900372398863,14,0,0,0.1,4.30715805879646,9.58287918108985,223346,0,0,0,1,7.93527932379024,35.9041960366183
24.9410803330042,14,0,0,0.1,17.7717827405652,9.26929759243906,223346,0,1,0,1,0.000595202092238296,0.00625896055689458
10.7079150822699,14,0,0,0.1,4.49234045583133,6.51557462643854,223346,0,1,0,1,0.0957502305563444,0.396940176486068
5.6223043137609,14,0,0,0.1,18.8036505950669,6.21865371869402,224131,1,1,1,1,0.0532417320140703,0.0864657869751205
0.244871882252239,1,4,9.99999999999998,0.1,6.6088593986878,7.7360124835644,227167,0,0,0,1,1.28189573604301e-15,1.6448169836425e-18
9.80713129218421,3,14,0,0.1,5.15118887018214,7.85594242200208,229969,0,1,0,1,0.0197019222811775,0.0847546103178608
1.4101098646465,4,0,9.99999999999998,0.1,7.38586067879629,8.92424918585018,230062,1,0,1,1,3.37776356532989e-06,1.35572537763504e-07
0.229162018793504,4,0,9.99999999999998,0.1,4.8188788761373,9.21028314265617,230227,0,0,0,1,0.0030180125199398,2.83603902400884e-06
0.892730182378582,4,0,9.99999999999998,0.1,10.1038621483417,8.88886803403689,235273,1,0,1,1,0.00495650167924814,7.6995832681781e-05
1.80262647382783,3,14,0,0.1,5.07771711402068,7.22490935980713,235736,0,0,0,1,8.55314044217805e-06,7.38301292265637e-07
3.76814041658725,2,14,0,0.1,6.09358614895516,9.87455426763206,235758,0,0,0,1,2.7509509911782e-10,8.34675438059375e-11
0.183438119230306,4,0,9.99999999999998,0.1,10.0022383571943,8.08119976203601,236099,1,0,1,1,1.33010895118941e-05,9.1148613952358e-09
0.226807151009886,4,4,9.99999999999998,0.1,9.64130222270555,8.58550492830432,238116,0,0,0,1,0.0156553597953949,1.54748328066029e-05
0.629625362090406,4,0,9.99999999999998,0.1,6.05104937870664,9.27857598338373,239459,1,0,1,1,0.00147852092881524,1.07097473712389e-05
1.21122722917825,4,0,9.99999999999998,0.1,7.06636089839038,8.14486633078783,239700,0,0,0,1,5.27804126852756e-06,1.70175178322559e-07
3.23796136569134,4,4,9.99999999999998,0.1,13.0134642111549,8.12449715453639,240717,0,0,0,1,0.00269758574041208,0.000743746237127214
10.3953978338375,14,0,0,0.1,6.09717974487905,6.99821808895846,240942,0,0,0,1,3.16547269698047e-05,0.000148600246447407
1.18743931603404,4,0,9.99999999999998,0.1,5.53646389531271,8.6509754207213,240950,0,0,0,1,0.819351061983479,0.0237195401289334
1.67701435314512,14,0,0,0.1,10.4480103681953,5.22900398494977,241361,1,0,1,1,4.4260707441396e-12,4.80598656748129e-13
1.29796219178336,4,0,9.99999999999998,0.1,5.14217265780164,9.55578953398169,242883,0,0,0,1,0.00169441711925938,5.30072280985495e-05
0.195984163654529,4,0,9.99999999999998,0.1,8.51081978663882,9.9851643770157,242883,1,0,1,1,2.28525015075105,0.00144380558032609
8.14129482959396,1,14,0,0.1,10.3590997012104,8.58219512838358,245500,0,1,0,1,0.0447390745964478,0.114710320390792
0.383098346360743,4,0,9.99999999999998,0.1,12.8689379056365,6.81416044072424,247549,1,0,1,1,2.90288916504529e-08,1.05187145422828e-10
24.061974805034,14,0,0,0.1,15.3393066544506,9.32266815058342,247736,0,0,0,1,0.0032490057336534,0.0312029248614158
1.626936670877,14,0,0,0.1,11.7618829402323,5.96505373064463,248698,1,0,1,1,1.09299672772366e-07,9.46225595686851e-09
0.0702844394608277,14,0,0,0.1,5.61674881866557,9.15353562079522,250179,1,0,1,1,0.00075311529158087,6.62366243606854e-08
0.76990066050341,4,0,9.99999999999998,0.1,5.99224374364008,9.27765691686329,250603,1,0,1,1,0.000359423005843893,3.93252904015966e-06
2.06287565652279,4,0,9.99999999999998,0.1,8.35868889813512,8.90418675838763,252640,1,0,1,1,1.26934280483189,0.114983193023988
9.80047728237838,4,14,0,0.1,13.6195432471562,5.88093403522218,254063,0,0,0,1,0.567900374539462,3.09141083056179
1.36228438961411,1,4,9.99999999999998,0.1,6.10483046344521,9.75745392616886,254707,0,0,0,1,2.44141379989007,0.0826061407755674
10.8193727115657,14,0,0,0.1,7.84559015553901,7.77378255602669,255353,0,1,0,1,4.05657982347317e-06,2.0596659622425e-05
2.33569394658335,4,0,9.99999999999998,0.1,11.9628898819253,9.67280406465803,256940,1,0,1,1,3.7177183499886e-09,4.00162930130938e-10
2.4774490415063,4,0,9.99999999999998,0.1,13.6264943886498,5.45095465285643,257189,1,0,1,1,0.196695313604207,0.0493272986109101
0.63652546969859,4,0,9.99999999999998,0.1,13.9228393039946,6.91368616570398,259813,1,0,1,1,3.20054927550625e-18,3.231569926184e-20
12.1099944368044,14,0,0,0.1,6.58152609562024,8.52846834118419,262821,0,1,0,1,1.93788943264163e-06,1.03648372073675e-05
12.0459193021107,14,0,0,0.1,6.33535361357191,7.31056568853875,263751,0,1,0,1,1.36652099309924,6.97854566076454
12.4100476813642,5,14,0,0.1,17.6050614204333,7.60498626093082,263761,0,0,0,1,4.70403856591079e-15,3.23186643500013e-14
2.30773192663958,4,0,9.99999999999998,0.1,7.1668200535311,9.74091187310844,265318,1,0,1,1,9.78535351962303e-15,1.01775134723379e-15
13.6210953327056,6.99999999999999,14,0,0.1,14.7548022370088,7.46629309569671,266272,0,1,0,1,1.14579089715725,8.30831088985006
2.5974028190183,4,0,9.99999999999998,0.1,12.9976097322841,8.69979308673425,268968,1,0,1,1,0.164375139034838,0.0253293469577056
1.94201228220022,4,0,9.99999999999998,0.1,10.4135442878719,7.9284679943283,269827,1,0,1,1,0.0170833278136536,0.00155462413656769
