exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.85935393170881,6.311492479485231,50044.0,0,0,0,1.0,6.818712005737703e-10,1.1482760131413808e-9
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,9.646144378438128,7.339168720610708,50601.0,1,0,1,1.0,0.00408441499248158,0.005200006246945865
3.600000000000002,13.999999999999966,0.0,0.0,0.1,13.350323102500882,9.544334845029592,51074.0,1,0,1,1.0,0.029823405415500975,0.2245820794599873
0.4,4.000000000000002,4.000000000000002,9.99999999999998,0.1,5.7246686476672055,9.485146546675821,51505.0,0,0,0,1.0,1.5470086916624137e-6,9.137091889194619e-7
0.2,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,6.821297309835626,7.687287328478714,51609.0,0,0,0,1.0,4.981692507218262e-13,1.444721479681562e-13
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,10.006822047831069,9.545992024100078,52269.0,1,0,1,1.0,0.5470751205157119,1.8315691436086903
0.7,12.99999999999997,0.0,9.99999999999998,0.1,5.553352898822424,9.804130203804513,53167.0,0,0,0,1.0,1.6956807526788953,1.8217995565581526
0.5,4.000000000000002,4.000000000000002,9.99999999999998,0.1,8.82747557055361,7.746471390788988,53524.0,0,0,0,1.0,0.0021622360078123646,0.0016555229131288698
11.499999999999975,2.0000000000000004,13.999999999999966,0.0,0.1,7.192798804509036,8.72050474090406,53874.0,0,0,0,1.0,0.23126367190573893,9.553615399411246
3.900000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,10.027663827610613,8.694806996791206,53874.0,0,0,0,1.0,2.8787384468944723,25.45158584236232
6.8999999999999915,13.999999999999966,0.0,0.0,0.1,12.177392820495017,9.261477152652837,54084.0,1,0,1,1.0,1.076786207378914,23.768119966728612
5.899999999999995,13.999999999999966,0.0,0.0,0.1,11.162419065223544,9.669345365285968,54858.0,1,0,1,1.0,1.0815884728012712,17.41519394365133
0.2,0.9999999999999999,4.000000000000002,9.99999999999998,0.1,7.294199273609191,7.0154234686764845,55053.0,0,0,0,1.0,3.063976206936857,0.8901054010715408
0.7,4.000000000000002,0.0,9.99999999999998,0.1,9.552659320124688,9.035458572331674,56873.0,1,0,1,1.0,0.005967635343968658,0.0064270343321946
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,6.999181405412224,9.344029125087918,56906.0,1,0,1,1.0,5.482987561470919e-7,1.8291062135634097e-6
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,8.260165474649472,7.195673983903738,62727.0,1,0,1,1.0,0.0014554785143256295,0.0023995700890117413
0.7999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.481782315257492,8.106216265327069,63037.0,1,0,1,1.0,5.068695760250097e-6,6.352705413838376e-6
0.4,4.000000000000002,0.0,9.99999999999998,0.1,8.190524390511264,9.702133482605888,63557.0,1,0,1,1.0,0.000494510523773749,0.00029683837799977477
3.2000000000000015,4.000000000000002,0.0,9.99999999999998,0.1,7.3646538978208405,9.938130372542682,63866.0,1,0,1,1.0,3.1627366198686566,20.050174083379154
11.699999999999974,4.000000000000002,13.999999999999966,0.0,0.1,18.98377738304583,7.346504209018089,65880.0,0,0,0,1.0,1.2395768277034715e-6,4.6997990664749945e-5
3.4000000000000017,13.999999999999966,0.0,0.0,0.1,9.332445045993332,9.054375573347553,67101.0,1,0,1,1.0,0.0003918487780766986,0.0028040618768946494
0.2,4.000000000000002,0.0,9.99999999999998,0.1,5.698971249487182,9.067328147389937,68592.0,1,0,1,1.0,0.00013955806542046204,4.1121041439001415e-5
2.700000000000001,12.99999999999997,0.0,9.99999999999998,0.1,17.084864449142742,9.318243165120396,69137.0,1,0,1,1.0,0.01524757374924119,0.07945549515076925
0.30000000000000004,4.000000000000002,4.000000000000002,9.99999999999998,0.1,5.37074550085433,9.220233781531508,70229.0,0,0,0,1.0,8.092022270411207e-12,3.6111816132902847e-12
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.23110107501178,8.853307897971682,73368.0,1,0,1,1.0,0.0007955594108909891,0.002824291818542233
0.6,13.999999999999966,0.0,0.0,0.1,7.3424496916438375,8.276156698930334,73832.0,1,0,1,1.0,0.000598894495166523,0.0005572206230770697
0.4,4.000000000000002,0.0,9.99999999999998,0.1,10.27396702322209,7.259263192459176,73944.0,1,0,1,1.0,3.5870725452064987,2.167586036513138
2.9000000000000012,4.000000000000002,0.0,9.99999999999998,0.1,11.631668865128796,9.787429150152645,75036.0,1,0,1,1.0,1.0957778833551422e-15,6.100418445723465e-15
1.3,4.000000000000002,4.000000000000002,9.99999999999998,0.1,9.865610387290866,5.719716455122063,76019.0,0,0,0,1.0,0.9553123210226486,2.2581970925313977
2.800000000000001,4.000000000000002,0.0,9.99999999999998,0.1,11.957027426268935,9.405296501181397,76318.0,1,0,1,1.0,0.004296697065752538,0.02344134036265582
1.3,13.999999999999966,0.0,0.0,0.1,11.31765202221226,5.043798109075802,76501.0,1,0,1,1.0,6.108589707454663e-7,1.4560372656793938e-6
0.4,4.000000000000002,0.0,9.99999999999998,0.1,6.320244175421729,9.838072834781185,77845.0,1,0,1,1.0,2.860214787546019,1.6929208632272816
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.7926950853100925,9.547757945519702,78275.0,1,0,1,1.0,1.396455403792067e-12,1.973905201414007e-12
2.400000000000001,13.999999999999966,0.0,0.0,0.1,12.34200548337743,6.077541030272364,80709.0,1,0,1,1.0,1.3739017942307247e-5,7.109767583990266e-5
7.699999999999989,4.000000000000002,13.999999999999966,0.0,0.1,8.357945202543965,7.4741745321447794,82406.0,0,1,0,1.0,0.0007513601118345582,0.024465603891499623
10.499999999999979,4.000000000000002,13.999999999999966,0.0,0.1,5.530380694369979,6.747246568803149,87270.0,0,1,0,1.0,0.17413443175352702,5.611035137595097
0.5,4.000000000000002,0.0,9.99999999999998,0.1,8.855817057403021,9.473289629469983,87673.0,1,0,1,1.0,0.015635216166990627,0.011645122808498495
3.800000000000002,13.999999999999966,0.0,0.0,0.1,9.19558688764946,8.69625414217284,88388.0,1,0,1,1.0,0.0004565034405941905,0.003935960089257357
2.700000000000001,4.000000000000002,0.0,9.99999999999998,0.1,9.992300602945592,9.492589644770838,89926.0,1,0,1,1.0,0.7697831256270137,3.989600238576473
2.400000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.023864247800439,9.630728006935808,91400.0,1,0,1,1.0,0.021227633845519674,0.09370183775076868
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.368971166717817,9.59135531430573,94131.0,1,0,1,1.0,0.00038827099179470097,0.0005476464565897972
0.7999999999999999,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,6.173693944279118,8.724621286251397,94668.0,0,0,0,1.0,0.675377850281505,0.8541440767877498
0.6,4.000000000000002,0.0,9.99999999999998,0.1,10.131974064960405,8.899927369417725,95496.0,1,0,1,1.0,3.729361825025924e-6,3.4462962949378504e-6
0.7,4.000000000000002,0.0,9.99999999999998,0.1,4.17170066564081,8.110004186679063,95576.0,0,0,0,1.0,0.0021631658241491976,0.0023733679277038525
2.400000000000001,4.000000000000002,0.0,9.99999999999998,0.1,5.773111051403013,9.878707513652015,96801.0,0,0,0,1.0,1.2440847722432765e-9,5.455133903352435e-9
2.700000000000001,4.000000000000002,0.0,9.99999999999998,0.1,10.302377568280471,8.937629524961281,97161.0,1,0,1,1.0,8.918843600292256e-10,4.704656305577298e-9
12.599999999999971,13.999999999999966,0.0,0.0,0.1,12.564811592038312,8.006635080489534,98657.0,0,1,0,1.0,0.017468101946929902,0.7020965827265758
3.800000000000002,3.0000000000000013,13.999999999999966,0.0,0.1,10.907004343419128,7.455918594223835,99413.0,0,0,0,1.0,0.018857194145587255,0.17564152178452264
0.9999999999999999,12.99999999999997,0.0,9.99999999999998,0.1,19.484496593376544,8.528184362319074,99463.0,1,0,1,1.0,0.038018978026202195,0.061145968182851916
0.4,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,7.2436914010312945,7.724522471475029,100059.0,0,0,0,1.0,0.00015156052085197678,9.153640926809603e-5
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.082210313645171,9.956681132458998,100184.0,1,0,1,1.0,0.0026591404039901924,0.004187096907016948
0.8999999999999999,4.000000000000002,13.999999999999966,0.0,0.1,2.9622977828455426,7.3425720180776235,100531.0,0,0,0,1.0,3.47915796612779e-10,4.991529298291484e-10
1.6000000000000003,4.000000000000002,0.0,9.99999999999998,0.1,7.553342721845116,9.142918969866631,103264.0,1,0,1,1.0,6.108399096284252e-5,0.00016499020990773717
0.1,4.000000000000002,0.0,9.99999999999998,0.1,5.611690503002218,9.716262802079198,103290.0,1,0,1,1.0,0.2572327494400644,0.03684739859606856
1.5000000000000002,4.000000000000002,0.0,9.99999999999998,0.1,6.090838419780645,9.94232451215341,103564.0,1,0,1,1.0,0.03844585741727665,0.09580248142770438
5.4999999999999964,13.999999999999966,0.0,0.0,0.1,4.474718108984567,9.91908960825471,104314.0,0,0,0,1.0,6.251715675856118e-8,8.915653000264346e-7
1.0999999999999999,4.999999999999998,13.999999999999966,0.0,0.1,8.64194944230987,6.621559384775133,104641.0,0,0,0,1.0,0.006436940845299087,0.011988573275905735
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.199528676618318,7.86923379607416,107113.0,1,0,1,1.0,0.0036355594768131393,0.005829387245087697
0.5,4.000000000000002,0.0,9.99999999999998,0.1,8.963924562999491,8.541916420082543,107396.0,1,0,1,1.0,0.10856196169716234,0.08288085070857554
0.8999999999999999,3.0000000000000013,13.999999999999966,0.0,0.1,9.101929833952287,6.1833005855859255,107435.0,0,0,0,1.0,4.970696732867859e-10,7.469869393489568e-10
1.7000000000000004,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,8.328920184427638,7.705276676318538,109180.0,0,0,0,1.0,0.009579027469877625,0.028939024887665598
6.499999999999993,0.9999999999999999,13.999999999999966,0.0,0.1,12.572213952147212,8.11527155198409,109815.0,0,0,0,1.0,0.0004958442565955557,0.0111840566937523
2.400000000000001,4.000000000000002,0.0,9.99999999999998,0.1,6.856576383982329,8.210360040221826,110956.0,0,0,0,1.0,0.00033796758948033314,0.001567030164331312
0.7999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,9.101430268463314,7.821399600994229,112905.0,0,0,0,1.0,2.8753477858735506e-5,3.611368551576725e-5
3.5000000000000018,13.999999999999966,0.0,0.0,0.1,9.32954144081699,8.256949013210214,115470.0,1,0,1,1.0,5.631711655324729e-11,4.37153298203731e-10
9.399999999999983,13.999999999999966,0.0,0.0,0.1,16.852221252732082,6.555913073837467,115797.0,1,1,1,1.0,0.011303484524598327,0.3643343210728987
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,15.17299293541348,5.476021233832171,116803.0,1,0,1,1.0,0.001713390032804161,0.0007791623002349095
2.800000000000001,4.000000000000002,0.0,9.99999999999998,0.1,7.973690631307699,9.990206389245998,118701.0,1,0,1,1.0,1.6586259966257138e-6,8.878134575727256e-6
0.1,4.000000000000002,0.0,9.99999999999998,0.1,4.760863484388493,9.762340129743967,118771.0,1,0,1,1.0,3.315518464481377e-8,4.811443944232712e-9
1.0999999999999999,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,6.751713474011532,9.33880336714505,120111.0,0,0,0,1.0,0.4056917940584919,0.7225551426637192
4.5,4.000000000000002,0.0,9.99999999999998,0.1,9.542365289759596,9.513005816919108,120629.0,1,0,1,1.0,7.389346068980142e-23,7.819422681524044e-22
3.800000000000002,4.000000000000002,0.0,9.99999999999998,0.1,8.83331349155266,9.799698769015166,122636.0,1,0,1,1.0,2.0392829559279364,16.59032389719024
4.000000000000002,13.999999999999966,0.0,0.0,0.1,11.790615012599567,7.5828782636997,124324.0,1,0,1,1.0,8.891790974793516e-6,8.943555876003789e-5
0.6,4.000000000000002,0.0,9.99999999999998,0.1,6.932638357495289,6.591812161503221,125204.0,0,0,0,1.0,3.286105639918984e-8,3.058244580340934e-8
2.9000000000000012,13.999999999999966,0.0,0.0,0.1,9.107971607796111,8.281885596455094,125688.0,1,0,1,1.0,0.005542205253771187,0.03284580787034536
0.2,13.999999999999966,0.0,0.0,0.1,3.937711692255258,9.092254605424678,125902.0,0,0,0,1.0,0.3333290855718971,0.09688636476818388
1.3,13.999999999999966,0.0,0.0,0.1,10.466061195264288,5.337991393719673,126344.0,1,0,1,1.0,0.062384695946118236,0.1468417086590321
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,10.08522275828479,9.648967323835063,126679.0,1,0,1,1.0,2.3193796915425427e-5,3.665949614127313e-5
1.8000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,7.0396133201136175,9.321940421079637,126965.0,1,0,1,1.0,0.030898719510556207,0.0961195619805377
8.799999999999985,13.999999999999966,0.0,0.0,0.1,13.346403930175894,9.680703112474902,128727.0,1,0,1,1.0,0.0008366815505607906,0.028949750418881627
1.4000000000000001,12.99999999999997,0.0,9.99999999999998,0.1,14.902447382132408,9.855690371753886,129253.0,1,0,1,1.0,5.9178556075413775,13.547553968206659
8.899999999999984,13.999999999999966,0.0,0.0,0.1,15.830407802971752,9.384892001581782,133163.0,1,1,1,1.0,2.567144961271603e-6,9.470544541708087e-5
0.7,4.000000000000002,0.0,9.99999999999998,0.1,11.594325058243815,7.296041219370704,134996.0,1,0,1,1.0,9.063402761339167e-14,1.0039721349133987e-13
2.3000000000000007,4.000000000000002,13.999999999999966,0.0,0.1,6.550441133000305,7.0741674075057395,135522.0,0,0,0,1.0,0.007664494157744515,0.03488729344217069
1.8000000000000005,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.477051223654331,9.734895847161113,137173.0,0,0,0,1.0,5.773340425253169,17.7321402945733
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.545040627876558,8.592520149493005,137371.0,1,0,1,1.0,0.004081818363272413,0.005803394998589151
6.799999999999992,13.999999999999966,0.0,0.0,0.1,14.209258101485712,7.709009647293299,138103.0,1,1,1,1.0,0.04847651501251731,1.2619902910124763
2.3000000000000007,4.000000000000002,0.0,9.99999999999998,0.1,11.445588206479222,6.530543245393714,138198.0,1,0,1,1.0,0.46846362288949217,2.2028592498319046
0.5,4.000000000000002,0.0,9.99999999999998,0.1,9.093720712661847,7.460078416207379,138720.0,1,0,1,1.0,3.0470673644971522e-5,2.2963675446091467e-5
0.30000000000000004,4.000000000000002,4.000000000000002,9.99999999999998,0.1,9.129463216286648,7.1598880205259094,140758.0,0,0,0,1.0,0.028618254308836036,0.012915845389175128
0.5,13.999999999999966,0.0,0.0,0.1,6.701230856191434,7.821386671134011,143773.0,1,0,1,1.0,0.3063551230145945,0.23115076534927717
0.4,4.000000000000002,0.0,9.99999999999998,0.1,9.347633121314242,8.251623042288335,143911.0,1,0,1,1.0,5.560091435861512e-11,3.349282367720446e-11
4.4,13.999999999999966,0.0,0.0,0.1,10.773470810809535,8.530168647335515,145837.0,1,0,1,1.0,2.297664439189689e-6,2.5150005401300936e-5
2.2000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,7.867945809512417,9.358622010316187,146793.0,1,0,1,1.0,1.4570638157271512e-15,5.8582116216120916e-15
0.6,4.000000000000002,13.999999999999966,0.0,0.1,6.471957645975959,9.346361098170217,150371.0,0,0,0,1.0,0.010781794425537816,0.009778677895205482
1.0999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.304013674233447,9.739798906395933,153913.0,1,0,1,1.0,5.372574528613061e-9,9.417354072380136e-9
0.7,4.000000000000002,13.999999999999966,0.0,0.1,6.462254799793593,9.579059310354952,154070.0,0,0,0,1.0,0.009796658896439997,0.010508682848081229
1.2,4.000000000000002,0.0,9.99999999999998,0.1,8.064361744060466,7.2212511110417115,155755.0,1,0,1,1.0,1.7192230448034543e-6,3.4839745223745894e-6
0.4,4.000000000000002,0.0,9.99999999999998,0.1,6.82080311391544,7.972622934236058,156473.0,1,0,1,1.0,1.340014781891856e-6,8.121504836136119e-7
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,8.191380253492046,8.163823542150975,158428.0,1,0,1,1.0,1.085663223027887e-6,4.824858643538526e-7
1.3,4.000000000000002,0.0,9.99999999999998,0.1,8.490917061967476,7.9567219845640995,158734.0,1,0,1,1.0,3.4689352002488336e-9,7.532593704559072e-9
0.1,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,8.528347652247263,5.838130444199969,160859.0,0,0,0,1.0,0.00041037708833780194,5.9938807263425046e-5
0.8999999999999999,13.999999999999966,0.0,0.0,0.1,8.309222901945546,7.584583780909507,163738.0,1,0,1,1.0,8.306573886176012e-6,1.1982944866794358e-5
0.1,0.9999999999999999,4.000000000000002,9.99999999999998,0.1,6.179468957031509,8.25208132988228,164596.0,0,0,0,1.0,2.7157472422709965e-6,3.908610381574272e-7
0.5,13.999999999999966,0.0,0.0,0.1,5.611443240121236,9.67259534412701,165342.0,1,0,1,1.0,0.009152146314046015,0.00687196551519691
10.799999999999978,13.999999999999966,0.0,0.0,0.1,15.563497135067506,9.99287494622134,166010.0,1,1,1,1.0,8.802027266494274e-16,3.900444589876924e-14
1.5000000000000002,0.9999999999999999,13.999999999999966,0.0,0.1,9.838310315274452,5.676207531338954,166397.0,0,0,0,1.0,2.1198359930623782,5.867177333513927
