exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
2.0000000000000004,4.000000000000002,0.0,10.999999999999977,0.1,6.878645003398429,6.058909966688107,624.0,1,1,1,0.9,0.2231032271026146,0.5011397504561137
1.6000000000000003,4.000000000000002,0.9999999999999999,10.999999999999977,0.1,4.441101570178932,8.378196405247644,644.0,0,1,0,0.9,0.02442034308439907,0.04265591607116646
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,2.7933598559294075,7.197187527173022,642.0,1,0,1,0.9,2.174497908075358,4.20833864485641
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.893478326079693,5.788140029648333,646.0,1,1,1,0.9,6.565271737941097e-13,2.066825798145436e-12
0.9999999999999999,4.000000000000002,0.0,11.999999999999973,0.1,5.6278953826630715,5.487713880244486,652.0,1,1,1,0.9,2.16031580336021,0.9226465563858607
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.778746287905431,6.953593021297092,689.0,1,1,1,0.9,0.03748708314209868,0.009221634869119272
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,7.789145986844596,9.344773532924435,735.0,1,1,1,0.9,1.1260762346059766e-5,8.56765393235976e-5
0.6,13.999999999999966,0.0,0.0,0.1,4.690790721708094,6.315189630654303,738.0,1,0,1,0.9,0.020479710120350172,0.01946526168637361
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,3.5409985559218433,7.051092518872261,790.0,1,1,1,0.9,0.004156620302280105,0.002688354449419475
0.6,7.999999999999988,0.0,10.999999999999977,0.1,4.291198183296969,7.281060520197932,798.0,0,1,0,0.9,8.989912193956982e-5,0.00010173065548445894
3.4000000000000017,7.999999999999988,0.0,9.99999999999998,0.1,10.357514137386058,8.180444580815207,797.0,0,0,0,0.9,0.15499292148006452,0.8107989145075556
0.1,7.999999999999988,13.999999999999966,0.0,0.1,6.625431561657621,8.574558891243846,801.0,1,0,1,0.9,4.785104172905895,0.6841109433922534
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,5.123189102118942,6.724728758371732,818.0,1,1,1,0.9,0.024277197843389275,0.05691878761973057
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.116675062974119,9.175119191164994,864.0,1,1,1,0.9,0.003296906926565435,0.0010777340069277161
0.9999999999999999,7.999999999999988,0.0,9.99999999999998,0.1,3.3411444537701924,8.49801946261321,867.0,1,0,1,0.9,5.461336472171674e-7,1.035179473265159e-6
0.9999999999999999,4.000000000000002,4.000000000000002,9.99999999999998,0.1,3.2020490648361277,6.24218106023992,881.0,0,0,0,0.9,6.701594080215101e-5,7.287507577848365e-5
0.9999999999999999,0.9999999999999999,3.0000000000000013,10.999999999999977,0.1,3.112202343169322,9.341736890816993,888.0,0,1,0,0.9,0.12222361885429174,0.09199053095246441
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,2.8472884102857328,7.152746060514375,890.0,1,0,1,0.9,1.664962228931638e-17,4.15767230233167e-17
1.4000000000000001,7.999999999999988,4.000000000000002,10.999999999999977,0.1,4.942113366218655,8.228116991690118,1044.0,0,1,0,0.9,0.036149070174107144,0.050558494026826425
2.0000000000000004,4.000000000000002,0.0,10.999999999999977,0.1,4.234549540089202,8.714008149740081,1068.0,1,1,1,0.9,0.054728393381198816,0.04583079275618557
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,3.090756878172817,7.235832814501548,1120.0,1,1,1,0.9,3.9011317483928487e-5,0.00026079433614315434
2.0000000000000004,4.000000000000002,0.0,10.999999999999977,0.1,5.535309134351141,8.560001041897277,1200.0,1,1,1,0.9,0.007527649337849164,0.05636972484951511
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,4.6784883791192255,9.358414487592515,1302.0,1,1,1,0.9,1.1849632407229873,6.516388167946783
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,4.1785098493693145,8.636110658412454,1361.0,1,0,1,0.9,0.03978818888844757,0.04892109378221927
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.835615297445514,8.192102669956338,1419.0,1,1,1,0.9,0.008829771397569412,0.005295040248347142
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.919954577634402,9.608565545723646,1436.0,1,0,1,0.9,4.6793715557675576e-5,0.0002568854011061299
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,4.83940385758389,7.001789766896367,1439.0,1,1,1,0.9,0.00934148850423163,0.02050782423506064
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.7120725420183,5.769995561108931,1475.0,1,0,1,0.9,8.00863915862935e-8,1.0233920816229457e-7
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,2.531412352159023,5.650436884742099,1480.0,1,1,1,0.9,2.7276401348610797,1.4699123781450916
0.9999999999999999,6.999999999999991,0.0,10.999999999999977,0.1,7.335143504730234,8.428080534199784,1513.0,1,1,1,0.9,9.363027364576422e-5,3.697100360709163e-5
3.0000000000000013,5.999999999999995,0.0,10.999999999999977,0.1,9.058432767903845,7.938046345374088,1573.0,1,1,1,0.9,1.4023426427006072e-8,1.438285625113461e-7
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.308144185675216,7.741824528755632,1605.0,1,0,1,0.9,2.3587462416306408e-7,9.180248098332369e-7
2.0000000000000004,7.999999999999988,0.0,10.999999999999977,0.1,11.903414300442448,8.394459558437063,1648.0,1,1,1,0.9,0.00010301744052447547,0.00016991805717558167
2.1000000000000005,4.000000000000002,0.0,9.99999999999998,0.1,4.892844868994853,9.939674450063784,1652.0,0,0,0,0.9,3.1627750207114435e-5,6.657226551353508e-5
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.1890116066165035,5.256124054497471,1730.0,1,1,1,0.9,1.816044431316564e-14,9.38555051668963e-14
0.9999999999999999,2.0000000000000004,0.9999999999999999,10.999999999999977,0.1,3.307782093013865,9.026280745108604,1904.0,1,1,1,0.9,0.346281278326013,0.35055572977983573
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,5.838517810810582,5.977382387760132,1914.0,1,1,1,0.9,0.03185550087887293,0.0436404460845021
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,4.999461468008239,9.26065416912995,1917.0,1,1,1,0.9,0.00744258490681665,0.006377191592341166
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,3.4066602285424468,6.029108261886967,1937.0,1,1,1,0.9,0.0025797319752294805,0.0012654836023047859
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,3.9669431530585535,6.142149622123859,2004.0,1,0,1,0.9,5.129731992700594e-15,2.3992564502579215e-14
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,6.157086826344805,5.67991483571779,2018.0,1,1,1,0.9,0.002055569855965941,0.0048676225158749715
0.6,5.999999999999995,0.0,10.999999999999977,0.1,2.516334561664723,9.07716769190797,2034.0,0,1,0,0.9,0.04072252299771761,0.04715517855081306
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,3.2304425862357014,5.024995052459705,2043.0,1,1,1,0.9,2.3076943572986797e-7,1.478618173021129e-7
1.3,4.000000000000002,13.999999999999966,0.0,0.1,6.621291968020956,8.692431080853542,2057.0,0,0,0,0.9,0.005361045309205482,0.011462643333939024
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,9.304030208223477,7.993495516167858,2080.0,1,0,1,0.9,0.03244332352886362,0.07823785101593037
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,3.4883334216308777,9.576499757585932,2141.0,1,0,1,0.9,5.647123910899789e-9,3.2714432465189254e-8
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,1.6052828963262065,7.304854492063448,2144.0,1,0,1,0.9,1.635559561851502e-9,1.1664421202230138e-8
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,6.662909062693105,9.183854381424984,2204.0,1,0,1,0.9,5.955701022587086e-8,3.1839664185657243e-7
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.8225998073979515,6.387437302732819,2215.0,1,0,1,0.9,2.5712078381772208,17.407693247157926
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,5.373505133767735,8.301483458734504,2235.0,1,1,1,0.9,3.5015517201614283,2.8091517016771825
0.9999999999999999,8.999999999999984,0.0,10.999999999999977,0.1,8.042661845892017,6.938612867633001,2298.0,1,1,1,0.9,0.0001487180818603629,5.953310384883707e-5
6.5999999999999925,2.0000000000000004,13.999999999999966,0.0,0.1,6.622015454103064,9.094928433154198,2349.0,0,0,0,0.9,6.476767131403558e-7,9.420145473110339e-6
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.7361487575078214,7.8499435709811465,2374.0,1,0,1,0.9,0.13877687174485923,0.9109274355751862
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.053726981866398,6.380910081473318,2388.0,1,1,1,0.9,0.27279938901251255,0.22572623136609854
0.9999999999999999,4.000000000000002,0.0,11.999999999999973,0.1,11.441644049722706,5.4361128913470855,2515.0,1,1,1,0.9,1.1857357430714544e-14,1.4309382552667047e-14
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,4.2977056077075515,8.717142823760422,2545.0,1,1,1,0.9,0.0014570205452686443,0.0010129756821497752
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,6.791473249133799,8.053541910349677,2595.0,1,1,1,0.9,2.561884145446036e-19,1.3955025051966285e-19
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,2.8463487715653506,7.085187395656844,2630.0,1,1,1,0.9,5.851019996364193e-7,2.486702957632163e-7
0.1,13.999999999999966,0.0,0.0,0.1,4.324913071962533,7.360851065718267,2746.0,1,0,1,0.9,0.27432085346863344,0.0
4.000000000000002,3.0000000000000013,13.999999999999966,0.0,0.1,7.918447549512947,8.98696652657653,2761.0,1,0,1,0.9,0.5949865124696883,7.407779026576864
2.0000000000000004,4.000000000000002,0.0,10.999999999999977,0.1,3.301599932139633,9.253306393223138,2775.0,1,1,1,0.9,1.0827468075956283e-8,1.8715107884325416e-8
0.9999999999999999,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,4.021135460368691,8.695257609163361,2871.0,0,0,0,0.9,0.06561059830548725,0.047940914559474725
0.9999999999999999,3.0000000000000013,13.999999999999966,0.0,0.1,4.407930548740777,5.826704867400575,2871.0,1,0,1,0.9,14.3009171927477,51.16292858446035
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,1.8463609282809426,9.437008697490462,2868.0,0,1,0,0.9,0.0008606769899550504,0.003976926735297466
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.932183163585066,8.63376426393662,2890.0,1,0,1,0.9,3.876736909277885e-11,4.661812079047149e-11
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.985338215348797,5.12995411123709,2906.0,1,0,1,0.9,0.029860630729094343,0.026545488935096832
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,4.184113852151774,6.948765640020249,2923.0,1,0,1,0.9,1.7405215296797887,11.27787732154899
2.0000000000000004,4.000000000000002,13.999999999999966,0.0,0.1,2.668608804314881,6.419175588172433,2927.0,0,0,0,0.9,7.172765854259497e-5,0.0007438062515908066
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,7.406800400027458,6.802169556255131,2935.0,1,1,1,0.9,5.29569585678847e-12,5.771391872029686e-12
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,7.164057034043543,6.125463555041035,3002.0,1,1,1,0.9,0.4026414887015003,0.5667382787559238
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.983380357464794,8.96301684397161,3015.0,1,1,1,0.9,1.9274433985171698e-12,8.073311846071486e-13
2.0000000000000004,4.000000000000002,13.999999999999966,0.0,0.1,2.349530666246894,9.92205378970103,3018.0,1,0,1,0.9,0.18664242091020128,1.0277638628599068
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,13.362356476064758,5.167518850418712,3019.0,1,0,1,0.9,0.043778218416961764,0.036302857176930936
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,4.585087163113902,9.774072278271445,3068.0,1,1,1,0.9,1.0015227357464878,6.199733701116007
0.9999999999999999,3.0000000000000013,6.999999999999991,10.999999999999977,0.1,6.218455487374183,9.094720829809804,3102.0,0,1,0,0.9,0.007999474108806118,0.060053809191329896
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.55961363243845,7.056586468306457,3103.0,1,0,1,0.9,7.204948630719945e-5,2.485191555036731e-5
0.9999999999999999,4.000000000000002,4.000000000000002,10.999999999999977,0.1,3.61488409133078,7.13553160185871,3192.0,0,1,0,0.9,1.981903726258174e-9,1.3176671663126402e-9
2.0000000000000004,4.000000000000002,0.0,10.999999999999977,0.1,5.343928929010533,8.859173996133439,3188.0,1,1,1,0.9,2.2193832506944413,19.366444529392233
0.9999999999999999,4.000000000000002,0.0,11.999999999999973,0.1,8.244505076002651,6.464680546273817,3192.0,1,1,1,0.9,1.5693468777340354,0.9383482726221228
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,4.989531206403741,6.949184284740259,3198.0,1,1,1,0.9,2.195301148035565,16.207358337205456
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,3.4429237666270476,6.501948306744348,3246.0,1,1,1,0.9,0.0012012667322363593,0.004631773277487159
2.0000000000000004,2.0000000000000004,0.0,10.999999999999977,0.1,6.230619845346606,7.714923669945536,3248.0,1,1,1,0.9,0.002105622419693916,0.01692620800088017
0.9999999999999999,5.999999999999995,0.0,10.999999999999977,0.1,7.717748587788903,5.792042996948052,3258.0,1,1,1,0.9,3.7580273938663655e-13,4.0043132409119886e-13
0.9999999999999999,7.999999999999988,0.0,9.99999999999998,0.1,3.9966793203461,9.370059725327248,3261.0,1,0,1,0.9,9.907325342456872e-5,0.00033334714375730294
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.283239824618067,7.068449914137176,3326.0,1,1,1,0.9,9.64453281776818e-12,2.951409941799254e-12
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,7.90423983833826,5.99479343998,3360.0,1,1,1,0.9,0.0005327794774886682,0.0007116994657734733
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,3.5571767143644184,6.454430823487663,3362.0,1,1,1,0.9,0.017032929888300748,0.010594423241762704
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.29554898622559,7.278183733186582,3457.0,1,1,1,0.9,3.4435324839370342e-9,1.599609404258767e-9
0.9999999999999999,12.99999999999997,0.0,9.99999999999998,0.1,4.976075602485322,9.157098250418356,3458.0,1,0,1,0.9,0.00023917066331549658,0.0004429130854107281
0.9999999999999999,6.999999999999991,0.0,10.999999999999977,0.1,12.801529666034892,9.40036562025392,3506.0,1,1,1,0.9,0.00010602062598866067,0.0004266906784709285
0.6,13.999999999999966,0.0,0.0,0.1,5.19141865385808,7.908027799453046,3726.0,1,0,1,0.9,0.0013871041280089297,0.0012899695327551505
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,3.311386022601508,9.898827384326445,3749.0,1,1,1,0.9,0.021562867238590206,0.046190332654319155
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.4633364434531853,9.153276018486597,3825.0,1,0,1,0.9,0.00011049948344935527,0.0005478455701860147
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.7788090953870714,9.13673728802733,3981.0,1,0,1,0.9,0.2145774528273684,0.10316889925246718
0.9999999999999999,7.999999999999988,0.0,11.999999999999973,0.1,12.251962869256976,9.716856048268294,4013.0,1,1,1,0.9,2.473486891333227e-7,1.0620497093053441e-7
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,2.8456993840436153,8.364198203051494,4104.0,1,1,1,0.9,0.09817158391899715,0.0725844657175969
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.620414565005257,5.690819731985192,4121.0,1,1,1,0.9,3.102411441858535e-6,1.828687006779563e-5
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,3.6386038229023496,7.298803037675901,4138.0,1,1,1,0.9,0.0020354863249639767,0.016336393515557594
0.30000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,6.40588693544545,9.265527635114053,4208.0,1,0,1,0.9,3.2501013755995765e-5,1.4260011748730412e-5
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,3.6053549546711943,9.563400533172732,4210.0,1,0,1,0.9,0.0014481559645622122,0.016423639818251387
3.0000000000000013,7.999999999999988,13.999999999999966,0.0,0.1,5.195704612364247,9.271731763077762,4224.0,0,0,0,0.9,0.02380903171315527,0.08567370531158061
0.9999999999999999,7.999999999999988,0.0,9.99999999999998,0.1,6.970741257569758,9.627993741238974,4220.0,1,0,1,0.9,0.2292141291523841,1.3985703694893608
0.2,3.0000000000000013,4.000000000000002,10.999999999999977,0.1,4.743599867247553,8.382715710019074,4240.0,0,1,0,0.9,2.8341389013387138e-8,2.9004536598021548e-8
0.9999999999999999,7.999999999999988,0.0,11.999999999999973,0.1,10.752483816041424,7.4767568582524735,4248.0,1,1,1,0.9,1.6764529005158554e-5,1.7935818918228118e-5
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,4.6879706857741255,6.075960647657686,4312.0,1,0,1,0.9,0.8377575741059939,4.322269398549019
0.9999999999999999,3.0000000000000013,6.999999999999991,10.999999999999977,0.1,3.7593204378810943,9.241801140633587,4359.0,0,1,0,0.9,0.002101002852033073,0.0014131430828683835
0.9999999999999999,7.999999999999988,0.0,9.99999999999998,0.1,4.705453195414595,7.721912803103691,4379.0,1,0,1,0.9,0.003237556165023957,0.02208845154825607
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.470994172339511,5.645570706687131,4415.0,1,0,1,0.9,3.7935518055622816e-8,7.437737499094006e-8
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.297043320237859,7.1876658835345895,4486.0,1,0,1,0.9,0.04548106319756671,0.2986021953736411
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,13.17345620351893,8.691194547993511,4548.0,1,0,1,0.9,3.547741708893937e-8,7.276654215805747e-8
0.8999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.990312094074987,9.330204340521284,4612.0,1,0,1,0.9,5.30387645734671e-6,7.574827730186244e-6
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,4.822909275054455,5.091183933408065,4645.0,1,0,1,0.9,0.00039862328753517944,0.003335610692068623
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,3.131643081653247,5.088975048712045,4722.0,1,1,1,0.9,0.71714665445611,1.5825495995232295
0.9999999999999999,2.0000000000000004,4.000000000000002,9.99999999999998,0.1,3.7462060675068645,8.647112639488624,4742.0,0,0,0,0.9,3.656365699146589e-5,1.556397660413822e-5
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.509578275545052,9.966597458833355,4858.0,1,0,1,0.9,0.0060470198419750164,0.03961138007847997
0.9999999999999999,4.999999999999998,0.0,10.999999999999977,0.1,5.818206459187643,9.396560847459847,4911.0,1,1,1,0.9,0.14662123187288723,0.1388054887858081
0.9999999999999999,4.000000000000002,0.0,12.99999999999997,0.1,6.497248542462048,7.546076324588114,4963.0,1,1,1,0.9,0.0005005611150896394,0.000126162203575807
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.0386554575725455,7.550551528810861,4983.0,1,0,1,0.9,0.4799668265549334,0.33496541237477
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,4.639719168408315,6.797073967756785,4987.0,1,0,1,0.9,2.482904906257146e-5,1.5298923768644263e-5
0.6,7.999999999999988,0.0,9.99999999999998,0.1,8.50295442792376,8.23287258443481,5061.0,1,0,1,0.9,1.2518691271558076e-7,1.1494423248756081e-7
2.0000000000000004,7.999999999999988,0.0,9.99999999999998,0.1,4.6091202865201115,5.248092712036623,5081.0,1,0,1,0.9,0.007923222830764506,0.05205503495586729
2.0000000000000004,4.000000000000002,12.99999999999997,9.99999999999998,0.1,5.16712332420681,9.387018614302207,5089.0,1,0,1,0.9,3.2804096483903518,24.488096505953063
2.3000000000000007,3.0000000000000013,3.0000000000000013,10.999999999999977,0.1,2.8196559675051347,8.384791243090588,5100.0,0,1,0,0.9,1.1899794384768628e-8,2.8787218388935257e-8
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,8.85512799211132,6.6848506234872005,5097.0,1,1,1,0.9,1.6860671815131798,2.46454224210779
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,5.867883549710983,8.35401725847938,5107.0,1,1,1,0.9,3.068816435593662,2.3296309382386995
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,15.466014535028828,9.484578107940308,5186.0,1,1,1,0.9,0.019765721729340074,0.028704118146068026
0.9999999999999999,6.999999999999991,0.0,10.999999999999977,0.1,10.123624606078586,6.920096923265397,5294.0,1,1,1,0.9,5.331864854864063,24.958273909414373
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,7.2529111353536315,6.747756182882569,5373.0,1,1,1,0.9,0.23978248527713847,0.2912557598238445
0.9999999999999999,4.000000000000002,0.0,11.999999999999973,0.1,7.294681105554249,7.99849103893113,5452.0,1,1,1,0.9,4.0687493436019056e-16,2.7740712015042427e-16
2.0000000000000004,2.0000000000000004,0.0,10.999999999999977,0.1,5.456237010267334,5.683956768924405,5495.0,1,1,1,0.9,1.7987912565854087,8.884476647823435
0.9999999999999999,9.99999999999998,0.0,10.999999999999977,0.1,11.687306575230231,6.4922596542645135,5512.0,1,1,1,0.9,0.00020207766344128793,0.00015130540948814225
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,3.7139532840612928,8.191042493393269,5615.0,1,1,1,0.9,0.029025730699876046,0.09042778821164285
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,10.440506654716037,7.768246380262043,5664.0,1,0,1,0.9,1.7659767064607098e-11,3.739606941364167e-11
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,4.2661680851931525,8.239451498042289,5664.0,1,0,1,0.9,0.21932385174751948,0.399360283359725
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.87649919838537,7.170912634721281,5694.0,1,0,1,0.9,0.5765241311279652,3.8629707030477887
0.9999999999999999,7.999999999999988,0.0,9.99999999999998,0.1,7.676600672128392,9.460874935941328,5747.0,1,0,1,0.9,0.03554012465747668,0.03409195443974218
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,8.936284997390677,5.599367500649796,5811.0,1,1,1,0.9,0.0015056976074269953,0.0008622455648364244
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.511966753229938,5.392125768937185,5871.0,1,1,1,0.9,1.573811316319456,1.6815984914788094
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.767295738627479,5.783266559286469,5904.0,1,1,1,0.9,0.08588581686931193,0.04171741961681891
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,2.912839458643102,7.179487770310329,6010.0,1,0,1,0.9,0.0007194681902166488,0.0031800724809504907
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,2.945150172346909,7.425899014815542,6013.0,1,0,1,0.9,1.8538590029926554e-9,5.6784068744419425e-9
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,6.295779644560554,9.402535422137976,6028.0,1,0,1,0.9,1.298790585141065e-6,3.2347240119338255e-6
3.0000000000000013,8.999999999999984,0.0,10.999999999999977,0.1,8.47657936675638,9.587684988233601,6103.0,1,1,1,0.9,2.4580712533736557,7.4564628971799625
2.500000000000001,4.000000000000002,13.999999999999966,0.0,0.1,6.91754313387859,5.4168514104935515,6134.0,0,0,0,0.9,0.00687736932433211,0.02343340510037427
2.500000000000001,4.000000000000002,4.000000000000002,9.99999999999998,0.1,3.0955970940199053,5.84771160676919,6134.0,0,0,0,0.9,0.2973331450433211,3.94144336274207
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,6.339889193121738,7.25424372490373,6131.0,1,1,1,0.9,2.050942380911853,2.9879867407230023
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,3.272441349970507,9.730209279026667,6150.0,1,1,1,0.9,0.5164362066564328,0.34895104987134173
