exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,4.5252090066448565,6.385178682125714,1230.0,1,1,1,0.9,0.06938328333945935,0.2695755778275388
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,3.7083639302755347,6.559839352506572,1356.0,1,1,1,0.9,0.09892135021899766,0.7850047714887833
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.388264084273648,5.810287498778472,1385.0,1,1,1,0.9,0.38336349241294243,0.5578319095716001
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,3.759274332807516,8.214185868787746,1399.0,1,1,1,0.9,0.2832611609061502,0.6207761672975862
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,2.6318358046036545,5.024995766383138,1410.0,1,1,1,0.9,1.972768463330858e-9,1.6220541686641562e-9
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,6.830968773688216,6.107703320517446,1465.0,1,1,1,0.9,0.7132250575723376,0.6975575333142182
0.9999999999999999,3.0000000000000013,12.99999999999997,9.99999999999998,0.1,7.239433284305412,8.084220297210164,1477.0,0,0,0,0.9,0.0038386222058859375,0.011245294441964484
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,8.401497065339793,6.384440958650775,1483.0,1,0,1,0.9,3.025008514477481e-10,2.566974983910777e-9
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,4.822744469677125,5.944673934982615,1489.0,1,1,1,0.9,0.06441988284567902,0.09411729167669734
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.348530254615373,8.408973964957829,1512.0,1,0,1,0.9,9.001092250132863e-12,9.479742046854927e-11
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,4.272964913657193,9.715690155872014,1531.0,1,1,1,0.9,1.3555755034119741e-6,4.2631225059453384e-6
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,4.836962503388068,6.18514452790651,1586.0,1,0,1,0.9,3.7777004538982185e-7,3.6930029996214694e-6
0.9999999999999999,5.999999999999995,0.0,10.999999999999977,0.1,6.894014022764095,6.297789507678955,1601.0,1,1,1,0.9,0.016690266568275727,0.02225802833313607
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,5.339808566368508,7.149795790981609,1632.0,1,1,1,0.9,0.007657424153914014,0.04477660082856972
0.9999999999999999,7.999999999999988,0.0,10.999999999999977,0.1,2.2078961806387785,6.232220408477728,1672.0,0,1,0,0.9,1.546632956394491e-6,1.0121648885210695e-5
0.5,7.999999999999988,12.99999999999997,9.99999999999998,0.1,4.168133272425888,7.399226245980442,1684.0,1,0,1,0.9,0.07457182450899634,0.05702724797917589
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,6.67584203834009,6.802276110452539,1706.0,1,1,1,0.9,3.0685172414724996e-6,7.327221063559962e-6
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,6.936863120822855,9.758554505637509,1818.0,1,1,1,0.9,1.9745208972717214e-8,2.1002058695090616e-8
2.0000000000000004,11.999999999999973,0.0,10.999999999999977,0.1,14.150395561469017,5.107200173572707,1817.0,1,1,1,0.9,8.018708457961512,11.00571852508997
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.2637110861750385,5.720666537452031,1845.0,1,1,1,0.9,1.1849274154753233e-9,5.448297343608989e-10
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,4.159880301328701,5.595268218616982,1862.0,1,1,1,0.9,0.061625600043063035,0.32254488020109157
0.9999999999999999,4.000000000000002,12.99999999999997,9.99999999999998,0.1,4.211342476779569,8.028505836445923,1869.0,0,0,0,0.9,0.02696320943525237,0.20510011255246294
0.9999999999999999,4.000000000000002,4.000000000000002,13.999999999999966,0.1,8.783707854227938,9.188569624058132,1864.0,0,1,0,0.9,12.034239545326681,8.326709999249536
12.499999999999972,4.000000000000002,13.999999999999966,0.0,0.1,5.808893342893457,9.591480662453396,1860.0,0,1,0,0.9,5.175259873569209,229.29003406435245
0.9999999999999999,4.000000000000002,0.0,13.999999999999966,0.1,8.543347769646088,8.30701643070911,1957.0,1,1,1,0.9,0.020164358085562568,0.006372452072897177
2.500000000000001,4.000000000000002,0.0,9.99999999999998,0.1,12.847598337017038,7.9888018004509505,2005.0,1,0,1,0.9,0.0009529127737942585,0.0033273186128696943
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.248689838372002,9.912009616637656,2075.0,1,0,1,0.9,4.850679519776713e-6,2.6842555139778115e-5
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,6.230442500129903,5.519261051259326,2150.0,1,0,1,0.9,0.015827728356866543,0.037706932623907854
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,8.171402001016837,8.735927815072966,2169.0,1,1,1,0.9,1.0226631961957874e-7,4.1052301493278426e-7
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,2.322991834303049,9.559913542077378,2195.0,1,0,1,0.9,8.105249947807032,7.032118951082565
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,4.275173860705099,5.272751824047727,2265.0,1,0,1,0.9,0.5016236004753962,0.9972771523437179
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,4.353534750594219,9.189694387972569,2344.0,1,1,1,0.9,4.814191420922574e-5,0.00039705778842683253
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,3.762620719704019,6.990121741999843,2407.0,1,1,1,0.9,5.701821940552032e-7,1.762238702927736e-6
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,8.19374821311889,5.868800823727787,2456.0,1,1,1,0.9,0.12541561758104558,0.09814527601301871
0.2,4.000000000000002,0.0,9.99999999999998,0.1,8.139495250886721,6.5051001278023355,2472.0,1,0,1,0.9,0.013449920775893893,0.003925328701115484
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.795925231907607,6.118428995605254,2517.0,1,0,1,0.9,1.911407826849122e-6,1.8368224927560394e-6
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.538626898246152,9.380930291341159,2521.0,1,1,1,0.9,0.3380937441067227,0.1734850835257481
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,6.012257362163325,7.650062820281987,2532.0,1,1,1,0.9,0.16500437389920822,1.3272332817756014
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,8.166848941137369,5.9966996507957715,2706.0,1,0,1,0.9,0.014695869700931856,0.012709849570288671
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.576862519763719,9.281235457367194,2721.0,1,1,1,0.9,0.02697969431098247,0.03048276172640545
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,3.0840377157057457,9.582579312801299,2748.0,1,0,1,0.9,0.021826840856932827,0.05434485638685285
2.0000000000000004,7.999999999999988,0.0,10.999999999999977,0.1,9.829219016312045,7.443886927774955,2811.0,1,1,1,0.9,0.0007313245319267252,0.0008373632386281679
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,4.883463840036912,6.163997225272682,2829.0,1,1,1,0.9,0.00011706097924661735,7.167730077019191e-5
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,3.583207203476823,6.487575108419067,2864.0,1,1,1,0.9,6.118949687549434e-7,2.8092760170407436e-6
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.9734354558885125,9.736798020098929,2888.0,1,0,1,0.9,1.0808660776654797e-9,7.13791524781211e-10
0.5,13.999999999999966,0.0,0.0,0.1,2.511301529457649,9.638753642244428,2896.0,1,0,1,0.9,3.1330931504048976,2.357143352648071
0.9999999999999999,8.999999999999984,0.0,10.999999999999977,0.1,10.92116028420856,5.511150469195963,2979.0,1,1,1,0.9,0.0012536478135567485,0.00044555730242408145
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,2.247659814311043,5.0540306929156085,2989.0,1,1,1,0.9,3.4514876062076274,15.311628610033843
2.0000000000000004,12.99999999999997,13.999999999999966,0.0,0.1,8.667482644409914,8.613267406612898,3038.0,1,0,1,0.9,0.9250571893441556,7.186346545385462
0.2,12.99999999999997,0.0,9.99999999999998,0.1,6.070488297808598,9.23158751759382,3034.0,0,0,0,0.9,2.632225540817266,0.7604075355081528
0.9999999999999999,12.99999999999997,0.9999999999999999,10.999999999999977,0.1,6.704991626171112,7.194438975481897,3036.0,0,1,0,0.9,4.1274687350303055e-8,4.74883939860328e-8
0.9999999999999999,4.000000000000002,0.0,11.999999999999973,0.1,9.4756323635634,5.830781494984624,3052.0,1,1,1,0.9,0.2731470274655693,0.19256779862563117
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.0708011744828845,7.986532826820511,3057.0,1,0,1,0.9,0.16504618722044895,1.02890065271023
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,5.477982643481187,5.439386890763541,3070.0,1,0,1,0.9,0.012809155253866559,0.06363426426503863
1.0999999999999999,4.000000000000002,4.999999999999998,10.999999999999977,0.1,4.267842081495775,5.575856195576588,3168.0,0,1,0,0.9,0.008418252052613023,0.0731142803331383
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,4.997942516327954,9.09616684909901,3252.0,1,1,1,0.9,1.825295145727925e-16,5.793000984909885e-16
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,4.532089173176469,8.525126059486272,3315.0,1,1,1,0.9,1.8715603568489736,12.76801921714956
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.280929185449876,6.64016965906514,3345.0,1,0,1,0.9,0.02796325129309632,0.020150529497975786
1.6000000000000003,4.000000000000002,0.0,9.99999999999998,0.1,6.923438194016527,9.375719594617241,3392.0,1,0,1,0.9,0.006721527402464091,0.018220440483732413
2.0000000000000004,3.0000000000000013,0.0,10.999999999999977,0.1,4.429691240917586,5.252860013086098,3474.0,1,1,1,0.9,0.1338448159644288,0.22030660814895822
2.0000000000000004,4.000000000000002,0.0,10.999999999999977,0.1,8.248176702766957,8.583697319061846,3484.0,1,1,1,0.9,0.0005765570345586727,0.004594917752070534
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.747614995544422,8.970376741097956,3574.0,1,1,1,0.9,0.0002866421903398689,0.00011658358447974853
0.9999999999999999,12.99999999999997,0.0,9.99999999999998,0.1,11.01314665251863,5.1766924947613555,3585.0,1,0,1,0.9,2.8568137141620796e-6,1.5720417507889736e-5
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.435312339542251,5.578848287780972,3618.0,1,1,1,0.9,0.0018078528234810687,0.0006183270513324612
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,6.466068286545784,5.609582239396193,3651.0,1,1,1,0.9,0.008778062912207793,0.06772548158856798
2.1000000000000005,13.999999999999966,0.0,0.0,0.1,2.753112464756381,7.368548581529034,3701.0,1,0,1,0.9,8.44955651752284e-11,8.361242678997926e-10
0.6,4.000000000000002,0.0,9.99999999999998,0.1,2.987307971977141,6.426657622671369,3725.0,1,0,1,0.9,4.935572103143308e-16,4.650103623573547e-16
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,8.663116490478538,7.061135964138502,3733.0,1,0,1,0.9,7.138611151446882e-7,6.212421589062182e-6
1.9000000000000006,12.99999999999997,0.0,9.99999999999998,0.1,5.02753162977041,9.428986131684937,3753.0,1,0,1,0.9,3.010076466574547e-6,1.4802272967933428e-5
0.9999999999999999,10.999999999999977,0.0,10.999999999999977,0.1,5.9957709132342325,7.9525037483899075,3756.0,0,1,0,0.9,0.009315224724808767,0.01364108530562851
0.9999999999999999,10.999999999999977,13.999999999999966,0.0,0.1,4.123561071417627,6.647540054609702,3759.0,1,0,1,0.9,0.26016108756195505,0.43325792560169607
0.9999999999999999,3.0000000000000013,4.000000000000002,13.999999999999966,0.1,7.352586224868126,6.708819045378491,3934.0,0,1,0,0.9,2.7724849899768234e-10,1.2378051419790212e-10
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,5.314489360729686,7.875541568288944,3982.0,1,0,1,0.9,0.5908616742976988,3.1146344435995967
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,3.2722833005473015,9.36145121643391,3990.0,1,1,1,0.9,0.000635026104810243,0.0002999290046109252
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,4.33049898594309,6.695492591393201,4067.0,1,0,1,0.9,0.0006537790945813349,0.0011995007362187457
2.0000000000000004,12.99999999999997,0.0,9.99999999999998,0.1,6.535316170245517,9.12746798632936,4072.0,1,0,1,0.9,0.07764128367292611,0.31219529478276425
1.3,13.999999999999966,0.0,0.0,0.1,5.655874340192939,9.823411143718436,4150.0,1,0,1,0.9,0.06808978623073278,0.15408696574741407
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,5.338450641504311,5.055536727471212,4214.0,1,0,1,0.9,0.179811461215519,1.3912097776502006
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,2.164926477620347,5.433578601835837,4294.0,1,0,1,0.9,1.1809179556076167e-10,2.676631163800867e-10
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.289307187802526,5.6421172576413,4340.0,1,0,1,0.9,5.040457397629161e-6,1.2147041153197994e-6
2.0000000000000004,4.000000000000002,0.0,12.99999999999997,0.1,9.20328670473539,8.26705538609269,4374.0,1,1,1,0.9,0.15692616888943345,0.2242375574385717
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,10.241212722364555,6.569011817661684,4386.0,1,0,1,0.9,8.935944089107204e-6,6.8623663385014674e-6
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,6.300673109793949,7.946745045060478,4392.0,1,1,1,0.9,0.022179336173449603,0.0211883615447961
3.0000000000000013,3.0000000000000013,0.0,10.999999999999977,0.1,3.9218274787350555,5.790497267358629,4493.0,1,1,1,0.9,0.386449347631771,2.075961883974677
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,3.1264840093622994,5.53354687064409,4537.0,1,1,1,0.9,1.507752896700114e-25,5.731307813737202e-25
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,3.1375117937915005,5.895133903532818,4542.0,1,0,1,0.9,2.52928841956671e-12,6.460551759885871e-12
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,2.7010049901667545,5.036481674339688,4587.0,1,0,1,0.9,1.207864816072898e-14,8.796861712974492e-14
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,4.730020863299952,7.814843599528311,4598.0,1,0,1,0.9,0.012070033221206502,0.028215504655780838
6.199999999999994,13.999999999999966,0.0,0.0,0.1,8.987048446600205,7.774553786330562,4879.0,1,0,1,0.9,0.000735023552112684,0.01612103027699773
0.9999999999999999,2.0000000000000004,4.000000000000002,11.999999999999973,0.1,6.384485595877562,6.865218563516519,4909.0,0,1,0,0.9,0.0004873490866477976,0.0003938675000050688
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,2.8870022310349652,7.451567287253358,4961.0,1,1,1,0.9,6.468743716141958,8.14022517726854
2.0000000000000004,10.999999999999977,0.9999999999999999,10.999999999999977,0.1,8.91100110518651,7.546163785424201,5096.0,0,1,0,0.9,0.08074509409110113,0.5471237153803551
0.9999999999999999,4.000000000000002,4.000000000000002,10.999999999999977,0.1,5.867883549710983,8.35401725847938,5204.0,0,1,0,0.9,3.068816435593662,2.507791920482037
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,5.472029403632135,7.352104565039848,5286.0,1,0,1,0.9,5.930957176591571e-8,1.289838887702595e-7
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.136954278217505,9.161901155872762,5340.0,1,1,1,0.9,0.03151583356089121,0.04052704213538893
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,3.0751398691056964,5.04465679815631,5382.0,1,1,1,0.9,0.00930479788273851,0.0033967988318695506
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,11.48341208763503,8.665688627635026,5392.0,1,0,1,0.9,1.8846360462235833e-6,1.985477496171294e-6
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.8123215579907175,5.87833241646365,5526.0,1,0,1,0.9,1.3036410304799882e-5,8.554348036228541e-5
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.035379164453479,7.83445676767842,5531.0,1,0,1,0.9,0.008647244086792256,0.005739192444460194
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,8.514902176523252,5.633519536991086,5606.0,1,1,1,0.9,0.001306517355199556,0.0018250416264154396
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,4.063399445992287,8.423909376526673,5693.0,1,0,1,0.9,0.11739844669968627,0.5380914503832952
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,6.591188274458949,6.769486902830572,5811.0,1,1,1,0.9,1.0261642721074826e-5,5.678804170222935e-6
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,4.477020029315142,8.087877452938626,5834.0,1,1,1,0.9,0.004563151868614693,0.004174201970224581
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,4.957442764947286,5.362149968978941,5895.0,1,0,1,0.9,0.5633351371581078,0.36052900877149596
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.568606738602009,9.372887028170602,5928.0,1,1,1,0.9,0.003984971021081906,0.003149261480092428
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,3.2756103183160414,7.059526390403031,5986.0,1,1,1,0.9,0.008688248667204978,0.012013281832197137
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,8.751478096305735,5.906618660803876,6005.0,1,0,1,0.9,1.1959515018751735e-8,6.362006582025761e-8
0.9999999999999999,12.99999999999997,0.0,9.99999999999998,0.1,2.6933422514602694,6.01725104035538,6095.0,1,0,1,0.9,7.819994437013168e-6,1.4514905311348894e-5
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,12.267231928142822,7.632861648132402,6190.0,1,1,1,0.9,0.03157323885038177,0.04741341937594436
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,2.8033171042314913,9.131669008324856,6211.0,1,0,1,0.9,6.966140103864474e-8,1.2441284729927148e-7
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.617955923759483,8.997153189908815,6348.0,1,1,1,0.9,4.0706962561901855e-10,9.613994842024801e-10
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,4.559472472810195,5.257180734012063,6378.0,1,1,1,0.9,2.9270659297506584e-16,1.277635871121824e-15
2.0000000000000004,4.000000000000002,0.0,13.999999999999966,0.1,13.729977348010417,9.829414531312112,6400.0,1,1,1,0.9,0.4274487026879692,0.7820444764897468
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.047869047489915,6.990957795522071,6433.0,1,0,1,0.9,0.19731839711176882,1.0664060799293527
2.0000000000000004,12.99999999999997,0.0,9.99999999999998,0.1,5.293618692188905,8.78176233440615,6437.0,1,0,1,0.9,1.0387021062527523e-8,1.1217042472466667e-7
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,4.370980555646355,7.076568351664183,6460.0,1,0,1,0.9,3.321101131953401e-5,0.00022430341222520126
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,2.546098314642032,5.225125118247565,6477.0,1,1,1,0.9,0.3067274500451209,0.2625705808902665
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,2.829025572385583,6.106027412737388,6510.0,1,0,1,0.9,8.6253943329903e-18,5.625556739033696e-17
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,10.576243381646808,7.759608218375986,6629.0,1,1,1,0.9,0.007280753335070995,0.0104756915544243
2.0000000000000004,0.9999999999999999,4.000000000000002,10.999999999999977,0.1,4.543598105363669,5.814247044246842,6647.0,0,1,0,0.9,0.016622538075603335,0.030066566870571913
2.0000000000000004,3.0000000000000013,0.0,10.999999999999977,0.1,4.759383768554574,9.923252085795415,6651.0,1,1,1,0.9,0.0007514392494704413,0.001613786452685631
3.0000000000000013,3.0000000000000013,13.999999999999966,0.0,0.1,5.59269582122348,7.063567861688613,6650.0,0,0,0,0.9,2.11349736984502,9.89603456375493
0.9999999999999999,3.0000000000000013,9.99999999999998,10.999999999999977,0.1,5.9127464582744995,5.508211880198751,6657.0,0,1,0,0.9,6.49676027370056e-10,6.542037585570049e-10
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.36081702782155,7.153562112676914,6664.0,1,1,1,0.9,0.3453700369161515,0.2261825459355146
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,4.031522849676714,8.755913072505862,6775.0,1,1,1,0.9,0.003971152710257665,0.02663295780602373
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,2.4420192756204875,8.272398202094646,6828.0,1,1,1,0.9,3.0401440138619577e-5,2.6570379624684516e-5
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,7.025175556846812,9.158272806366147,6871.0,1,1,1,0.9,8.990809074011899e-9,6.667290268590655e-8
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,3.7645078588835412,6.575415356642388,6889.0,1,0,1,0.9,0.1042955832780084,0.22870097919109297
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,3.108352768612586,7.873161209797659,6921.0,1,1,1,0.9,0.559397673678142,0.6895102305602145
0.9999999999999999,4.999999999999998,0.0,10.999999999999977,0.1,7.167670452072319,5.644109104910891,6921.0,1,1,1,0.9,4.499256149488055,6.095290594600856
3.0000000000000013,4.999999999999998,13.999999999999966,0.0,0.1,3.89937918367363,9.670697823336756,6924.0,0,0,0,0.9,0.0007947983444333019,0.008675824711144916
3.0000000000000013,4.000000000000002,4.000000000000002,10.999999999999977,0.1,4.113293044822214,9.666079832246986,6926.0,0,1,0,0.9,1.524423748886246e-10,4.874878368083127e-10
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.058453716039486,8.660682219967033,6921.0,1,0,1,0.9,0.36079532678919507,1.0220268319491854
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,3.346554610779149,8.55615833267963,6941.0,1,1,1,0.9,1.1218339559646133e-7,6.600493583342293e-8
2.0000000000000004,3.0000000000000013,0.0,10.999999999999977,0.1,4.188435444904156,5.797353775343358,6994.0,1,1,1,0.9,0.026217122048460773,0.046413532181053575
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.71664233538842,6.582731058263237,7125.0,1,0,1,0.9,0.4613483773791992,0.11146996450680745
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,8.31434593188284,9.250043448521545,7126.0,1,1,1,0.9,0.7164181968874398,1.7377517122602497
